Date,Imports
1948-07-28,7.195065740427708
1948-07-29,7.195065740427708
1948-07-30,7.195065740427708
1948-08-02,7.195065740427708
1948-08-03,7.195065740427708
1948-08-04,7.195065740427708
1948-08-05,7.195065740427708
1948-08-06,7.195065740427708
1948-08-09,7.195065740427708
1948-08-10,7.195065740427708
1948-08-11,7.195065740427708
1948-08-12,7.195065740427708
1948-08-13,7.195065740427708
1948-08-16,7.195065740427708
1948-08-17,7.195065740427708
1948-08-18,7.195065740427708
1948-08-19,7.195065740427708
1948-08-20,7.195065740427708
1948-08-23,7.195065740427708
1948-08-24,7.195065740427708
1948-08-25,7.195065740427708
1948-08-26,7.195065740427708
1948-08-27,7.195065740427708
1948-08-30,7.195065740427708
1948-08-31,7.195065740427708
1948-09-01,7.195065740427708
1948-09-02,7.195065740427708
1948-09-03,7.195065740427708
1948-09-06,7.195065740427708
1948-09-07,7.195065740427708
1948-09-08,7.195065740427708
1948-09-09,7.195065740427708
1948-09-10,7.195065740427708
1948-09-13,7.195065740427708
1948-09-14,7.195065740427708
1948-09-15,7.195065740427708
1948-09-16,7.195065740427708
1948-09-17,7.195065740427708
1948-09-20,7.195065740427708
1948-09-21,7.195065740427708
1948-09-22,7.195065740427708
1948-09-23,7.195065740427708
1948-09-24,7.195065740427708
1948-09-27,7.195065740427708
1948-09-28,7.195065740427708
1948-09-29,7.195065740427708
1948-09-30,7.195065740427708
1948-10-01,7.195065740427708
1948-10-04,7.195065740427708
1948-10-05,7.195065740427708
1948-10-06,7.195065740427708
1948-10-07,7.195065740427708
1948-10-08,7.195065740427708
1948-10-11,7.195065740427708
1948-10-12,7.195065740427708
1948-10-13,7.195065740427708
1948-10-14,7.195065740427708
1948-10-15,7.195065740427708
1948-10-18,7.195065740427708
1948-10-19,7.195065740427708
1948-10-20,7.195065740427708
1948-10-21,7.195065740427708
1948-10-22,7.195065740427708
1948-10-25,7.195065740427708
1948-10-26,7.195065740427708
1948-10-27,7.195065740427708
1948-10-28,7.195065740427708
1948-10-29,7.195065740427708
1948-11-01,7.195065740427708
1948-11-02,7.195065740427708
1948-11-03,7.195065740427708
1948-11-04,7.195065740427708
1948-11-05,7.195065740427708
1948-11-08,7.195065740427708
1948-11-09,7.195065740427708
1948-11-10,7.195065740427708
1948-11-11,7.195065740427708
1948-11-12,7.195065740427708
1948-11-15,7.195065740427708
1948-11-16,7.195065740427708
1948-11-17,7.195065740427708
1948-11-18,7.195065740427708
1948-11-19,7.195065740427708
1948-11-22,7.195065740427708
1948-11-23,7.195065740427708
1948-11-24,7.195065740427708
1948-11-25,7.195065740427708
1948-11-26,7.195065740427708
1948-11-29,7.195065740427708
1948-11-30,7.195065740427708
1948-12-01,7.195065740427708
1948-12-02,7.195065740427708
1948-12-03,7.195065740427708
1948-12-06,7.195065740427708
1948-12-07,7.195065740427708
1948-12-08,7.195065740427708
1948-12-09,7.195065740427708
1948-12-10,7.195065740427708
1948-12-13,7.195065740427708
1948-12-14,7.195065740427708
1948-12-15,7.195065740427708
1948-12-16,7.195065740427708
1948-12-17,7.195065740427708
1948-12-20,7.195065740427708
1948-12-21,7.195065740427708
1948-12-22,7.195065740427708
1948-12-23,7.195065740427708
1948-12-24,7.195065740427708
1948-12-27,7.195065740427708
1948-12-28,7.195065740427708
1948-12-29,7.195065740427708
1948-12-30,7.195065740427708
1948-12-31,7.195065740427708
1949-01-03,6.696065800307679
1949-01-04,6.696065800307679
1949-01-05,6.696065800307679
1949-01-06,6.696065800307679
1949-01-07,6.696065800307679
1949-01-10,6.696065800307679
1949-01-11,6.696065800307679
1949-01-12,6.696065800307679
1949-01-13,6.696065800307679
1949-01-14,6.696065800307679
1949-01-17,6.696065800307679
1949-01-18,6.696065800307679
1949-01-19,6.696065800307679
1949-01-20,6.696065800307679
1949-01-21,6.696065800307679
1949-01-24,6.696065800307679
1949-01-25,6.696065800307679
1949-01-26,6.696065800307679
1949-01-27,6.696065800307679
1949-01-28,6.696065800307679
1949-01-31,6.696065800307679
1949-02-01,6.696065800307679
1949-02-02,6.696065800307679
1949-02-03,6.696065800307679
1949-02-04,6.696065800307679
1949-02-07,6.696065800307679
1949-02-08,6.696065800307679
1949-02-09,6.696065800307679
1949-02-10,6.696065800307679
1949-02-11,6.696065800307679
1949-02-14,6.696065800307679
1949-02-15,6.696065800307679
1949-02-16,6.696065800307679
1949-02-17,6.696065800307679
1949-02-18,6.696065800307679
1949-02-21,6.696065800307679
1949-02-22,6.696065800307679
1949-02-23,6.696065800307679
1949-02-24,6.696065800307679
1949-02-25,6.696065800307679
1949-02-28,6.696065800307679
1949-03-01,6.696065800307679
1949-03-02,6.696065800307679
1949-03-03,6.696065800307679
1949-03-04,6.696065800307679
1949-03-07,6.696065800307679
1949-03-08,6.696065800307679
1949-03-09,6.696065800307679
1949-03-10,6.696065800307679
1949-03-11,6.696065800307679
1949-03-14,6.696065800307679
1949-03-15,6.696065800307679
1949-03-16,6.696065800307679
1949-03-17,6.696065800307679
1949-03-18,6.696065800307679
1949-03-21,6.696065800307679
1949-03-22,6.696065800307679
1949-03-23,6.696065800307679
1949-03-24,6.696065800307679
1949-03-25,6.696065800307679
1949-03-28,6.696065800307679
1949-03-29,6.696065800307679
1949-03-30,6.696065800307679
1949-03-31,6.696065800307679
1949-04-01,6.696065800307679
1949-04-04,6.696065800307679
1949-04-05,6.696065800307679
1949-04-06,6.696065800307679
1949-04-07,6.696065800307679
1949-04-08,6.696065800307679
1949-04-11,6.696065800307679
1949-04-12,6.696065800307679
1949-04-13,6.696065800307679
1949-04-14,6.696065800307679
1949-04-15,6.696065800307679
1949-04-18,6.696065800307679
1949-04-19,6.696065800307679
1949-04-20,6.696065800307679
1949-04-21,6.696065800307679
1949-04-22,6.696065800307679
1949-04-25,6.696065800307679
1949-04-26,6.696065800307679
1949-04-27,6.696065800307679
1949-04-28,6.696065800307679
1949-04-29,6.696065800307679
1949-05-02,6.696065800307679
1949-05-03,6.696065800307679
1949-05-04,6.696065800307679
1949-05-05,6.696065800307679
1949-05-06,6.696065800307679
1949-05-09,6.696065800307679
1949-05-10,6.696065800307679
1949-05-11,6.696065800307679
1949-05-12,6.696065800307679
1949-05-13,6.696065800307679
1949-05-16,6.696065800307679
1949-05-17,6.696065800307679
1949-05-18,6.696065800307679
1949-05-19,6.696065800307679
1949-05-20,6.696065800307679
1949-05-23,6.696065800307679
1949-05-24,6.696065800307679
1949-05-25,6.696065800307679
1949-05-26,6.696065800307679
1949-05-27,6.696065800307679
1949-05-30,6.696065800307679
1949-05-31,6.696065800307679
1949-06-01,6.696065800307679
1949-06-02,6.696065800307679
1949-06-03,6.696065800307679
1949-06-06,6.696065800307679
1949-06-07,6.696065800307679
1949-06-08,6.696065800307679
1949-06-09,6.696065800307679
1949-06-10,6.696065800307679
1949-06-13,6.696065800307679
1949-06-14,6.696065800307679
1949-06-15,6.696065800307679
1949-06-16,6.696065800307679
1949-06-17,6.696065800307679
1949-06-20,6.696065800307679
1949-06-21,6.696065800307679
1949-06-22,6.696065800307679
1949-06-23,6.696065800307679
1949-06-24,6.696065800307679
1949-06-27,6.696065800307679
1949-06-28,6.696065800307679
1949-06-29,6.696065800307679
1949-06-30,6.696065800307679
1949-07-01,6.696065800307679
1949-07-04,6.696065800307679
1949-07-05,6.696065800307679
1949-07-06,6.696065800307679
1949-07-07,6.696065800307679
1949-07-08,6.696065800307679
1949-07-11,6.696065800307679
1949-07-12,6.696065800307679
1949-07-13,6.696065800307679
1949-07-14,6.696065800307679
1949-07-15,6.696065800307679
1949-07-18,6.696065800307679
1949-07-19,6.696065800307679
1949-07-20,6.696065800307679
1949-07-21,6.696065800307679
1949-07-22,6.696065800307679
1949-07-25,6.696065800307679
1949-07-26,6.696065800307679
1949-07-27,6.696065800307679
1949-07-28,6.696065800307679
1949-07-29,6.696065800307679
1949-08-01,6.696065800307679
1949-08-02,6.696065800307679
1949-08-03,6.696065800307679
1949-08-04,6.696065800307679
1949-08-05,6.696065800307679
1949-08-08,6.696065800307679
1949-08-09,6.696065800307679
1949-08-10,6.696065800307679
1949-08-11,6.696065800307679
1949-08-12,6.696065800307679
1949-08-15,6.696065800307679
1949-08-16,6.696065800307679
1949-08-17,6.696065800307679
1949-08-18,6.696065800307679
1949-08-19,6.696065800307679
1949-08-22,6.696065800307679
1949-08-23,6.696065800307679
1949-08-24,6.696065800307679
1949-08-25,6.696065800307679
1949-08-26,6.696065800307679
1949-08-29,6.696065800307679
1949-08-30,6.696065800307679
1949-08-31,6.696065800307679
1949-09-01,6.696065800307679
1949-09-02,6.696065800307679
1949-09-05,6.696065800307679
1949-09-06,6.696065800307679
1949-09-07,6.696065800307679
1949-09-08,6.696065800307679
1949-09-09,6.696065800307679
1949-09-12,6.696065800307679
1949-09-13,6.696065800307679
1949-09-14,6.696065800307679
1949-09-15,6.696065800307679
1949-09-16,6.696065800307679
1949-09-19,6.696065800307679
1949-09-20,6.696065800307679
1949-09-21,6.696065800307679
1949-09-22,6.696065800307679
1949-09-23,6.696065800307679
1949-09-26,6.696065800307679
1949-09-27,6.696065800307679
1949-09-28,6.696065800307679
1949-09-29,6.696065800307679
1949-09-30,6.696065800307679
1949-10-03,6.696065800307679
1949-10-04,6.696065800307679
1949-10-05,6.696065800307679
1949-10-06,6.696065800307679
1949-10-07,6.696065800307679
1949-10-10,6.696065800307679
1949-10-11,6.696065800307679
1949-10-12,6.696065800307679
1949-10-13,6.696065800307679
1949-10-14,6.696065800307679
1949-10-17,6.696065800307679
1949-10-18,6.696065800307679
1949-10-19,6.696065800307679
1949-10-20,6.696065800307679
1949-10-21,6.696065800307679
1949-10-24,6.696065800307679
1949-10-25,6.696065800307679
1949-10-26,6.696065800307679
1949-10-27,6.696065800307679
1949-10-28,6.696065800307679
1949-10-31,6.696065800307679
1949-11-01,6.696065800307679
1949-11-02,6.696065800307679
1949-11-03,6.696065800307679
1949-11-04,6.696065800307679
1949-11-07,6.696065800307679
1949-11-08,6.696065800307679
1949-11-09,6.696065800307679
1949-11-10,6.696065800307679
1949-11-11,6.696065800307679
1949-11-14,6.696065800307679
1949-11-15,6.696065800307679
1949-11-16,6.696065800307679
1949-11-17,6.696065800307679
1949-11-18,6.696065800307679
1949-11-21,6.696065800307679
1949-11-22,6.696065800307679
1949-11-23,6.696065800307679
1949-11-24,6.696065800307679
1949-11-25,6.696065800307679
1949-11-28,6.696065800307679
1949-11-29,6.696065800307679
1949-11-30,6.696065800307679
1949-12-01,6.696065800307679
1949-12-02,6.696065800307679
1949-12-05,6.696065800307679
1949-12-06,6.696065800307679
1949-12-07,6.696065800307679
1949-12-08,6.696065800307679
1949-12-09,6.696065800307679
1949-12-12,6.696065800307679
1949-12-13,6.696065800307679
1949-12-14,6.696065800307679
1949-12-15,6.696065800307679
1949-12-16,6.696065800307679
1949-12-19,6.696065800307679
1949-12-20,6.696065800307679
1949-12-21,6.696065800307679
1949-12-22,6.696065800307679
1949-12-23,6.696065800307679
1949-12-26,6.696065800307679
1949-12-27,6.696065800307679
1949-12-28,6.696065800307679
1949-12-29,6.696065800307679
1949-12-30,6.696065800307679
1950-01-02,11.600065211827769
1950-01-03,11.600065211827769
1950-01-04,11.600065211827769
1950-01-05,11.600065211827769
1950-01-06,11.600065211827769
1950-01-09,11.600065211827769
1950-01-10,11.600065211827769
1950-01-11,11.600065211827769
1950-01-12,11.600065211827769
1950-01-13,11.600065211827769
1950-01-16,11.600065211827769
1950-01-17,11.600065211827769
1950-01-18,11.600065211827769
1950-01-19,11.600065211827769
1950-01-20,11.600065211827769
1950-01-23,11.600065211827769
1950-01-24,11.600065211827769
1950-01-25,11.600065211827769
1950-01-26,11.600065211827769
1950-01-27,11.600065211827769
1950-01-30,11.600065211827769
1950-01-31,11.600065211827769
1950-02-01,11.600065211827769
1950-02-02,11.600065211827769
1950-02-03,11.600065211827769
1950-02-06,11.600065211827769
1950-02-07,11.600065211827769
1950-02-08,11.600065211827769
1950-02-09,11.600065211827769
1950-02-10,11.600065211827769
1950-02-13,11.600065211827769
1950-02-14,11.600065211827769
1950-02-15,11.600065211827769
1950-02-16,11.600065211827769
1950-02-17,11.600065211827769
1950-02-20,11.600065211827769
1950-02-21,11.600065211827769
1950-02-22,11.600065211827769
1950-02-23,11.600065211827769
1950-02-24,11.600065211827769
1950-02-27,11.600065211827769
1950-02-28,11.600065211827769
1950-03-01,11.600065211827769
1950-03-02,11.600065211827769
1950-03-03,11.600065211827769
1950-03-06,11.600065211827769
1950-03-07,11.600065211827769
1950-03-08,11.600065211827769
1950-03-09,11.600065211827769
1950-03-10,11.600065211827769
1950-03-13,11.600065211827769
1950-03-14,11.600065211827769
1950-03-15,11.600065211827769
1950-03-16,11.600065211827769
1950-03-17,11.600065211827769
1950-03-20,11.600065211827769
1950-03-21,11.600065211827769
1950-03-22,11.600065211827769
1950-03-23,11.600065211827769
1950-03-24,11.600065211827769
1950-03-27,11.600065211827769
1950-03-28,11.600065211827769
1950-03-29,11.600065211827769
1950-03-30,11.600065211827769
1950-03-31,11.600065211827769
1950-04-03,11.600065211827769
1950-04-04,11.600065211827769
1950-04-05,11.600065211827769
1950-04-06,11.600065211827769
1950-04-07,11.600065211827769
1950-04-10,11.600065211827769
1950-04-11,11.600065211827769
1950-04-12,11.600065211827769
1950-04-13,11.600065211827769
1950-04-14,11.600065211827769
1950-04-17,11.600065211827769
1950-04-18,11.600065211827769
1950-04-19,11.600065211827769
1950-04-20,11.600065211827769
1950-04-21,11.600065211827769
1950-04-24,11.600065211827769
1950-04-25,11.600065211827769
1950-04-26,11.600065211827769
1950-04-27,11.600065211827769
1950-04-28,11.600065211827769
1950-05-01,11.600065211827769
1950-05-02,11.600065211827769
1950-05-03,11.600065211827769
1950-05-04,11.600065211827769
1950-05-05,11.600065211827769
1950-05-08,11.600065211827769
1950-05-09,11.600065211827769
1950-05-10,11.600065211827769
1950-05-11,11.600065211827769
1950-05-12,11.600065211827769
1950-05-15,11.600065211827769
1950-05-16,11.600065211827769
1950-05-17,11.600065211827769
1950-05-18,11.600065211827769
1950-05-19,11.600065211827769
1950-05-22,11.600065211827769
1950-05-23,11.600065211827769
1950-05-24,11.600065211827769
1950-05-25,11.600065211827769
1950-05-26,11.600065211827769
1950-05-29,11.600065211827769
1950-05-30,11.600065211827769
1950-05-31,11.600065211827769
1950-06-01,11.600065211827769
1950-06-02,11.600065211827769
1950-06-05,11.600065211827769
1950-06-06,11.600065211827769
1950-06-07,11.600065211827769
1950-06-08,11.600065211827769
1950-06-09,11.600065211827769
1950-06-12,11.600065211827769
1950-06-13,11.600065211827769
1950-06-14,11.600065211827769
1950-06-15,11.600065211827769
1950-06-16,11.600065211827769
1950-06-19,11.600065211827769
1950-06-20,11.600065211827769
1950-06-21,11.600065211827769
1950-06-22,11.600065211827769
1950-06-23,11.600065211827769
1950-06-26,11.600065211827769
1950-06-27,11.600065211827769
1950-06-28,11.600065211827769
1950-06-29,11.600065211827769
1950-06-30,11.600065211827769
1950-07-03,11.600065211827769
1950-07-04,11.600065211827769
1950-07-05,11.600065211827769
1950-07-06,11.600065211827769
1950-07-07,11.600065211827769
1950-07-10,11.600065211827769
1950-07-11,11.600065211827769
1950-07-12,11.600065211827769
1950-07-13,11.600065211827769
1950-07-14,11.600065211827769
1950-07-17,11.600065211827769
1950-07-18,11.600065211827769
1950-07-19,11.600065211827769
1950-07-20,11.600065211827769
1950-07-21,11.600065211827769
1950-07-24,11.600065211827769
1950-07-25,11.600065211827769
1950-07-26,11.600065211827769
1950-07-27,11.600065211827769
1950-07-28,11.600065211827769
1950-07-31,11.600065211827769
1950-08-01,11.600065211827769
1950-08-02,11.600065211827769
1950-08-03,11.600065211827769
1950-08-04,11.600065211827769
1950-08-07,11.600065211827769
1950-08-08,11.600065211827769
1950-08-09,11.600065211827769
1950-08-10,11.600065211827769
1950-08-11,11.600065211827769
1950-08-14,11.600065211827769
1950-08-15,11.600065211827769
1950-08-16,11.600065211827769
1950-08-17,11.600065211827769
1950-08-18,11.600065211827769
1950-08-21,11.600065211827769
1950-08-22,11.600065211827769
1950-08-23,11.600065211827769
1950-08-24,11.600065211827769
1950-08-25,11.600065211827769
1950-08-28,11.600065211827769
1950-08-29,11.600065211827769
1950-08-30,11.600065211827769
1950-08-31,11.600065211827769
1950-09-01,11.600065211827769
1950-09-04,11.600065211827769
1950-09-05,11.600065211827769
1950-09-06,11.600065211827769
1950-09-07,11.600065211827769
1950-09-08,11.600065211827769
1950-09-11,11.600065211827769
1950-09-12,11.600065211827769
1950-09-13,11.600065211827769
1950-09-14,11.600065211827769
1950-09-15,11.600065211827769
1950-09-18,11.600065211827769
1950-09-19,11.600065211827769
1950-09-20,11.600065211827769
1950-09-21,11.600065211827769
1950-09-22,11.600065211827769
1950-09-25,11.600065211827769
1950-09-26,11.600065211827769
1950-09-27,11.600065211827769
1950-09-28,11.600065211827769
1950-09-29,11.600065211827769
1950-10-02,11.600065211827769
1950-10-03,11.600065211827769
1950-10-04,11.600065211827769
1950-10-05,11.600065211827769
1950-10-06,11.600065211827769
1950-10-09,11.600065211827769
1950-10-10,11.600065211827769
1950-10-11,11.600065211827769
1950-10-12,11.600065211827769
1950-10-13,11.600065211827769
1950-10-16,11.600065211827769
1950-10-17,11.600065211827769
1950-10-18,11.600065211827769
1950-10-19,11.600065211827769
1950-10-20,11.600065211827769
1950-10-23,11.600065211827769
1950-10-24,11.600065211827769
1950-10-25,11.600065211827769
1950-10-26,11.600065211827769
1950-10-27,11.600065211827769
1950-10-30,11.600065211827769
1950-10-31,11.600065211827769
1950-11-01,11.600065211827769
1950-11-02,11.600065211827769
1950-11-03,11.600065211827769
1950-11-06,11.600065211827769
1950-11-07,11.600065211827769
1950-11-08,11.600065211827769
1950-11-09,11.600065211827769
1950-11-10,11.600065211827769
1950-11-13,11.600065211827769
1950-11-14,11.600065211827769
1950-11-15,11.600065211827769
1950-11-16,11.600065211827769
1950-11-17,11.600065211827769
1950-11-20,11.600065211827769
1950-11-21,11.600065211827769
1950-11-22,11.600065211827769
1950-11-23,11.600065211827769
1950-11-24,11.600065211827769
1950-11-27,11.600065211827769
1950-11-28,11.600065211827769
1950-11-29,11.600065211827769
1950-11-30,11.600065211827769
1950-12-01,11.600065211827769
1950-12-04,11.600065211827769
1950-12-05,11.600065211827769
1950-12-06,11.600065211827769
1950-12-07,11.600065211827769
1950-12-08,11.600065211827769
1950-12-11,11.600065211827769
1950-12-12,11.600065211827769
