Date,Total Return Index,Beta Raw,Volatility 30D
1961-05-25,146.2188904748849,,
1961-05-26,146.23643019071633,,
1961-05-29,146.25399559704883,,
1961-05-30,146.2715709763943,,
1961-05-31,146.28915633184045,,
1961-06-01,146.30675166647703,,
1961-06-02,146.3243599549785,,
1961-06-05,146.34200287919455,,
1961-06-06,146.3596587708382,,
1961-06-07,146.37732763408872,,
1961-06-08,146.39500947312868,,
1961-06-09,146.41270429214407,,
1961-06-12,146.43043378609528,,
1961-06-13,146.44817627365572,,
1961-06-14,146.46593175902726,,
1961-06-15,146.4837002464153,,
1961-06-16,146.50148174002854,,
1961-06-19,146.5192979480024,,
1961-06-20,146.53712717590642,,
1961-06-21,146.55496942796532,,
1961-06-22,146.57282470840727,,
1961-06-23,146.59069302146386,,
1961-06-26,146.60859608850976,,
1961-06-27,146.62651220194655,,
1961-06-28,146.64444136602194,,
1961-06-29,146.66238358498686,,
1961-06-30,146.68033886309573,,
1961-07-03,146.69831771932607,,
1961-07-04,146.71630403725936,,
1961-07-05,146.73429781909948,,
1961-07-06,146.75229906705147,,
1961-07-07,146.7703077833214,,
1961-07-10,146.7883344912854,,
1961-07-11,146.80636867456687,,
1961-07-12,146.82441033537663,,
1961-07-13,146.84245947592677,,
1961-07-14,146.86051609843025,,
1961-07-17,146.8785907327368,,
1961-07-18,146.89667285601706,,
1961-07-19,146.91476247048897,,
1961-07-20,146.9328595783714,,
1961-07-21,146.9509641818845,,
1961-07-24,146.9690868173687,,
1961-07-25,146.98721695552473,,
1961-07-26,147.00535459857753,,
1961-07-27,147.02349974875312,,
1961-07-28,147.04165240827857,,
1961-07-31,147.05982312000225,,
1961-08-01,147.07800134813792,,
1961-08-02,147.09618182330456,,
1961-08-03,147.11436454577995,,
1961-08-04,147.13254951584184,,
1961-08-07,147.15073673376813,,
1961-08-08,147.1689261998366,,
1961-08-09,147.1871179143252,,
1961-08-10,147.2053118775118,,
1961-08-11,147.22350808967445,,
1961-08-14,147.2417065510911,,
1961-08-15,147.2599072620398,,
1961-08-16,147.27811022279855,,
1961-08-17,147.29631543364553,,
1961-08-18,147.3145228948589,,
1961-08-21,147.33273260671675,,
1961-08-22,147.35094456949727,,
1961-08-23,147.3691587834788,,
1961-08-24,147.38737524893955,,
1961-08-25,147.40559396615782,,
1961-08-28,147.42381493541197,,
1961-08-29,147.44203815698037,,
1961-08-30,147.46026363114146,,
1961-08-31,147.47849135817364,,
1961-09-01,147.49672133835543,,
1961-09-04,147.51494128057186,,
1961-09-05,147.53315937582,,
1961-09-06,147.5513756228596,,
1961-09-07,147.5695900204504,,
1961-09-08,147.58780256735204,,
1961-09-11,147.60600506300202,,
1961-09-12,147.62420570345967,,
1961-09-13,147.64240448748498,,
1961-09-14,147.66060141383807,,
1961-09-15,147.67879648127894,,
1961-09-18,147.6969814841901,,
1961-09-19,147.7151646236884,,
1961-09-20,147.73334589853417,,
1961-09-21,147.7515253074878,,
1961-09-22,147.76970284930965,,
1961-09-25,147.78787031333218,,
1961-09-26,147.80603590572488,,
1961-09-27,147.82419962524838,,
1961-09-28,147.84236147066346,,
1961-09-29,147.86052144073076,,
1961-10-02,147.8786714522291,,
1961-10-03,147.89681971642452,,
1961-10-04,147.91496623212683,,
1961-10-05,147.9331109981458,,
1961-10-06,147.95125401329125,,
1961-10-09,147.96938732200445,,
1961-10-10,147.98751887551364,,
1961-10-11,148.00564867262892,,
1961-10-12,148.02377671216033,,
1961-10-13,148.04190299291793,,
1961-10-16,148.0600195544697,,
1961-10-17,148.0781343529195,,
1961-10-18,148.09624738707763,,
1961-10-19,148.1143586557545,,
1961-10-20,148.13246815776037,,
1961-10-23,148.1505679277944,,
1961-10-24,148.16866592683172,,
1961-10-25,148.18676215368282,,
1961-10-26,148.20485660715835,,
1961-10-27,148.22294928606888,,
1961-10-30,148.24103222024925,,
1961-10-31,148.2591133755412,,
1961-11-01,148.27719275075563,,
1961-11-02,148.2952784494603,,
1961-11-03,148.31337047343115,,
1961-11-06,148.33147706407644,,
1961-11-07,148.34958998555348,,
1961-11-08,148.36770923964144,,
1961-11-09,148.38583482812024,,
1961-11-10,148.4039667527705,,
1961-11-13,148.4221132600384,,
1961-11-14,148.44026610905743,,
1961-11-15,148.4584253016114,,
1961-11-16,148.47659083948514,,
1961-11-17,148.49476272446398,,
1961-11-20,148.51294920804318,,
1961-11-21,148.5311420443212,,
1961-11-22,148.54934123508667,,
1961-11-23,148.56754678212914,,
1961-11-24,148.58575868723887,,
