Date,Total Return Index,Beta Raw,Volatility 30D
1983-07-21,653.4733169110917,,
1983-07-22,653.719446816137,,
1983-07-25,653.9661087532872,,
1983-07-26,654.2130102588984,,
1983-07-27,654.4601515339835,,
1983-07-28,654.7075327797928,,
1983-07-29,654.9551541978135,,
1983-08-01,655.2033094284595,,
1983-08-02,655.4515058433885,,
1983-08-03,655.6997434181734,,
1983-08-04,655.9480221283671,,
1983-08-05,656.1963419495039,,
1983-08-08,656.4445970189793,,
1983-08-09,656.6928930703176,,
1983-08-10,656.9412300789758,,
1983-08-11,657.189608020391,,
1983-08-12,657.4380268699819,,
1983-08-15,657.686380564756,,
1983-08-16,657.9347750383619,,
1983-08-17,658.1832102661408,,
1983-08-18,658.4316862234142,,
1983-08-19,658.6802028854851,,
1983-08-22,658.9286539888942,,
1983-08-23,659.1771456674944,,
1983-08-24,659.425677896511,,
1983-08-25,659.6742506511504,,
1983-08-26,659.9228639065996,,
1983-08-29,660.1714111988551,,
1983-08-30,660.4199988620525,,
1983-08-31,660.6686268713014,,
1983-09-01,660.9172952016932,,
1983-09-02,661.1660020516404,,
1983-09-05,661.4146371998562,,
1983-09-06,661.6633107308147,,
1983-09-07,661.9120226175038,,
1983-09-08,662.1607728328925,,
1983-09-09,662.4095613499296,,
1983-09-12,662.658277739951,,
1983-09-13,662.9070322945448,,
1983-09-14,663.1558249865817,,
1983-09-15,663.4046557889128,,
1983-09-16,663.6535246743691,,
1983-09-19,663.9023210068415,,
1983-09-20,664.151155285101,,
1983-09-21,664.4000274819008,,
1983-09-22,664.6489375699742,,
1983-09-23,664.8978855220353,,
1983-09-26,665.1467604944634,,
1983-09-27,665.3956731932795,,
1983-09-28,665.6446235911196,,
1983-09-29,665.8936116605996,,
1983-09-30,666.1426373743159,,
1983-10-03,666.3918797754467,,
1983-10-04,666.6413050013437,,
1983-10-05,666.8909131874618,,
1983-10-06,667.1407044693808,,
1983-10-07,667.3906789828044,,
1983-10-10,667.6410162696585,,
1983-10-11,667.8915371943656,,
1983-10-12,668.1422418931523,,
1983-10-13,668.3931305023707,,
1983-10-14,668.6442031584978,,
1983-10-17,668.8956397412016,,
1983-10-18,669.1472607793019,,
1983-10-19,669.3990664098008,,
1983-10-20,669.6510567698273,,
1983-10-21,669.9032319966356,,
1983-10-24,670.1557723091206,,
1983-10-25,670.4084978990256,,
1983-10-26,670.6614089041335,,
1983-10-27,670.9145054623541,,
1983-10-28,671.1677877117236,,
1983-10-31,671.4214362118538,,
1983-11-01,671.6752708159327,,
1983-11-02,671.9292884526106,,
1983-11-03,672.1834892569402,,
1983-11-04,672.4378733640967,,
1983-11-07,672.692615245123,,
1983-11-08,672.9475408317595,,
1983-11-09,673.2026502596923,,
1983-11-10,673.4579436647297,,
1983-11-11,673.7134211828031,,
1983-11-14,673.96925761641,,
1983-11-15,674.2252785679191,,
1983-11-16,674.4814841737749,,
1983-11-17,674.7378745705458,,
1983-11-18,674.9944498949242,,
1983-11-21,675.251385282287,,
1983-11-22,675.5085060042161,,
1983-11-23,675.7658121979199,,
1983-11-24,676.0233040007306,,
1983-11-25,676.2809815501055,,
1983-11-28,676.5390203157325,,
1983-11-29,676.7972452369868,,
1983-11-30,677.0556564518441,,
1983-12-01,677.3142540984057,,
1983-12-02,677.5728898236601,,
1983-12-05,677.8314421669678,,
1983-12-06,678.0900324326512,,
1983-12-07,678.3486605888384,,
1983-12-08,678.6073266036354,,
1983-12-09,678.8660304451262,,
1983-12-12,679.1246504207926,,
1983-12-13,679.3833080665464,,
1983-12-14,679.6420033503842,,
1983-12-15,679.9007362402797,,
1983-12-16,680.1595067041848,,
1983-12-19,680.4181928176442,,
1983-12-20,680.6769163482197,,
1983-12-21,680.9356772637758,,
1983-12-22,681.1944755321553,,
1983-12-23,681.453311121178,,
1983-12-26,681.7120618743928,,
1983-12-27,681.9708497910713,,
1983-12-28,682.2296748389467,,
1983-12-29,682.4885369857302,,
1983-12-30,682.7474361991111,,
1984-01-02,683.0062745618184,,
1984-01-03,683.2651743327216,,
1984-01-04,683.5241355072624,,
1984-01-05,683.7831580808712,,
1984-01-06,684.0422420489665,,
1984-01-09,684.3013138540265,,
1984-01-10,684.5604469886572,,
1984-01-11,684.8196414482227,,
1984-01-12,685.0788972280751,,
1984-01-13,685.3382143235556,,
1984-01-16,685.5975190377115,,
1984-01-17,685.8568850023734,,
1984-01-18,686.1163122128269,,
1984-01-19,686.3758006643462,,
1984-01-20,686.6353503521942,,
1984-01-23,686.8948874398636,,
1984-01-24,687.1544856985334,,
1984-01-25,687.4141451234116,,
1984-01-26,687.673865709694,,
1984-01-27,687.9336474525655,,
1984-01-30,688.1934163758388,,
1984-01-31,688.4532463901668,,
1984-02-01,688.713137490679,,
1984-02-02,688.973390574847,,
1984-02-03,689.2340059787474,,
1984-02-06,689.4955121876632,,
1984-02-07,689.7573817906684,,
1984-02-08,690.019615126307,,
1984-02-09,690.2822125336689,,
1984-02-10,690.5451743523919,,
