Date,Total Return Index,Beta Raw,Volatility 30D
1989-03-28,715.7470748905203,,
1989-03-29,716.3939377280803,,
1989-03-30,717.0408005656402,,
1989-03-31,717.6876634032002,,
1989-04-03,720.5626584193174,,
1989-04-04,721.6767245085961,,
1989-04-05,722.7907905978747,,
1989-04-06,723.9048566871533,,
1989-04-07,725.018922776432,,
1989-04-10,728.3611210442677,,
1989-04-11,729.4751871335463,,
1989-04-12,730.589253222825,,
1989-04-13,731.7033193121036,,
1989-04-14,732.8173854013822,,
1989-04-17,736.159583669218,,
1989-04-18,737.2736497584967,,
1989-04-19,738.3877158477753,,
1989-04-20,739.5017819370539,,
1989-04-21,740.6158480263325,,
1989-04-24,743.9580462941684,,
1989-04-25,745.0721123834469,,
1989-04-26,746.1861784727256,,
1989-04-27,747.3002445620043,,
1989-04-28,748.4143106512828,,
1989-05-01,751.7565089191187,,
1989-05-02,752.3541558945919,,
1989-05-03,752.951802870065,,
1989-05-04,753.5494498455382,,
1989-05-05,754.1470968210114,,
1989-05-08,755.9400377474309,,
1989-05-09,756.5376847229039,,
1989-05-10,757.1353316983772,,
1989-05-11,757.7329786738503,,
1989-05-12,758.3306256493235,,
1989-05-15,760.1235665757429,,
1989-05-16,760.7212135512161,,
1989-05-17,761.3188605266891,,
1989-05-18,761.9165075021624,,
1989-05-19,762.5141544776354,,
1989-05-22,764.3070954040551,,
1989-05-23,764.9047423795282,,
1989-05-24,765.5023893550014,,
1989-05-25,766.1000363304745,,
1989-05-26,766.6976833059476,,
1989-05-29,768.4906242323672,,
1989-05-30,769.0882712078403,,
1989-05-31,769.6859181833134,,
1989-06-01,770.2835651587867,,
1989-06-02,770.2980633491845,,
1989-06-05,770.3415579203781,,
1989-06-06,770.3560561107761,,
1989-06-07,770.3705543011739,,
1989-06-08,770.3850524915719,,
1989-06-09,770.3995506819698,,
1989-06-12,770.4430452531634,,
1989-06-13,770.4575434435613,,
1989-06-14,770.4720416339592,,
1989-06-15,770.4865398243571,,
1989-06-16,770.5010380147551,,
1989-06-19,770.5445325859487,,
1989-06-20,770.5590307763466,,
1989-06-21,770.5735289667444,,
1989-06-22,770.5880271571424,,
1989-06-23,770.6025253475402,,
1989-06-26,770.6460199187339,,
1989-06-27,770.6605181091319,,
1989-06-28,770.6750162995297,,
1989-06-29,770.6895144899277,,
1989-06-30,770.7040126803254,,
1989-07-03,770.7850532126093,,
1989-07-04,770.8183243835523,,
1989-07-05,770.8515955544952,,
1989-07-06,770.8848667254383,,
1989-07-07,770.9181378963812,,
1989-07-10,771.01795140921,,
1989-07-11,771.051222580153,,
1989-07-12,771.084493751096,,
1989-07-13,771.1177649220389,,
1989-07-14,771.1510360929819,,
1989-07-17,771.2508496058107,,
1989-07-18,771.2841207767538,,
1989-07-19,771.3173919476967,,
1989-07-20,771.3506631186397,,
1989-07-21,771.3839342895826,,
1989-07-24,771.4837478024116,,
1989-07-25,771.5170189733544,,
1989-07-26,771.5502901442974,,
1989-07-27,771.5835613152403,,
1989-07-28,771.6168324861833,,
1989-07-31,771.7166459990121,,
1989-08-01,771.7499171699552,,
1989-08-02,772.2257962930156,,
1989-08-03,772.701675416076,,
1989-08-04,773.1775545391365,,
1989-08-07,774.6051919083177,,
1989-08-08,775.0810710313781,,
1989-08-09,775.5569501544385,,
1989-08-10,776.032829277499,,
1989-08-11,776.5087084005593,,
1989-08-14,777.9363457697406,,
1989-08-15,778.412224892801,,
1989-08-16,778.8881040158614,,
1989-08-17,779.3639831389218,,
1989-08-18,779.8398622619821,,
1989-08-21,781.2674996311633,,
1989-08-22,781.7433787542238,,
1989-08-23,782.2192578772841,,
1989-08-24,782.6951370003446,,
1989-08-25,783.1710161234051,,
1989-08-28,784.5986534925863,,
1989-08-29,785.0745326156467,,
1989-08-30,785.5504117387071,,
1989-08-31,786.0262908617675,,
1989-09-01,786.5021699848279,,
1989-09-04,786.8356671773284,,
1989-09-05,786.9468329081619,,
1989-09-06,787.0579986389955,,
1989-09-07,787.169164369829,,
1989-09-08,787.2803301006625,,
1989-09-11,787.6138272931629,,
1989-09-12,787.7249930239965,,
1989-09-13,787.8361587548299,,
1989-09-14,787.9473244856634,,
1989-09-15,788.0584902164969,,
1989-09-18,788.3919874089975,,
1989-09-19,788.5031531398309,,
1989-09-20,788.6143188706644,,
1989-09-21,788.7254846014979,,
1989-09-22,788.8366503323314,,
1989-09-25,789.1701475248318,,
1989-09-26,789.2813132556654,,
1989-09-27,789.3924789864989,,
1989-09-28,789.5036447173325,,
1989-09-29,789.6148104481658,,
1989-10-02,789.9483076406664,,
1989-10-03,790.0594733714998,,
1989-10-04,790.1706391023333,,
1989-10-05,790.2818048331668,,
1989-10-06,790.3929705640004,,
1989-10-09,790.7264677565008,,
1989-10-10,790.8376334873344,,
1989-10-11,790.9487992181678,,
1989-10-12,791.0599649490014,,
1989-10-13,791.1711306798348,,
1989-10-16,791.5046278723353,,
1989-10-17,791.6157936031688,,
1989-10-18,791.7269593340023,,
1989-10-19,791.8381250648358,,
1989-10-20,791.9492907956694,,
1989-10-23,792.2827879881698,,
1989-10-24,792.3939537190033,,
1989-10-25,792.5051194498368,,
1989-10-26,792.6162851806703,,
1989-10-27,792.7274509115038,,
1989-10-30,793.0609481040043,,
1989-10-31,793.1721138348378,,
1989-11-01,793.2832795656714,,
1989-11-02,792.793744222496,,
1989-11-03,792.3042088793208,,
1989-11-06,790.835602849795,,
1989-11-07,790.3460675066198,,
1989-11-08,789.8565321634444,,
1989-11-09,789.3669968202693,,
1989-11-10,788.877461477094,,
1989-11-13,787.4088554475682,,
1989-11-14,786.9193201043928,,
1989-11-15,786.4297847612177,,
1989-11-16,785.9402494180424,,
1989-11-17,785.450714074867,,
1989-11-20,783.9821080453413,,
1989-11-21,783.4925727021661,,
1989-11-22,783.0030373589908,,
1989-11-23,782.5135020158156,,
1989-11-24,782.0239666726403,,
1989-11-27,780.5553606431145,,
1989-11-28,780.0658252999392,,
1989-11-29,779.576289956764,,
1989-11-30,779.0867546135888,,
1989-12-01,778.5972192704135,,
1989-12-04,780.8149453065055,,
1989-12-05,781.5541873185362,,
1989-12-06,782.2934293305668,,
1989-12-07,783.0326713425975,,
1989-12-08,783.7719133546283,,
1989-12-11,785.9896393907204,,
1989-12-12,786.728881402751,,
1989-12-13,787.4681234147818,,
1989-12-14,788.2073654268123,,
1989-12-15,788.9466074388431,,
1989-12-18,791.1643334749351,,
1989-12-19,791.9035754869658,,
1989-12-20,792.6428174989965,,
1989-12-21,793.3820595110273,,
1989-12-22,794.1213015230578,,
1989-12-25,796.3390275591499,,
1989-12-26,797.0782695711806,,
1989-12-27,797.8175115832113,,
1989-12-28,798.556753595242,,
1989-12-29,799.2959956072726,,
1990-01-01,801.5137216433648,,
1990-01-02,801.4895883035163,,
1990-01-03,801.465454963668,,
1990-01-04,801.4413216238195,,
1990-01-05,801.4171882839709,,
1990-01-08,801.3447882644256,,
1990-01-09,801.3206549245773,,
1990-01-10,801.2965215847288,,
1990-01-11,801.2723882448803,,
1990-01-12,801.2482549050319,,
1990-01-15,801.1758548854866,,
1990-01-16,801.1517215456381,,
1990-01-17,801.1275882057896,,
1990-01-18,801.1034548659412,,
1990-01-19,801.0793215260927,,
1990-01-22,801.0069215065474,,
1990-01-23,800.9827881666992,,
1990-01-24,800.9586548268506,,
1990-01-25,800.9345214870021,,
1990-01-26,800.9103881471538,,
1990-01-29,800.8379881276085,,
1990-01-30,800.81385478776,,
1990-01-31,800.7897214479115,,
1990-02-01,800.7655881080631,,
1990-02-02,800.5926225063082,,
1990-02-05,800.0737257010431,,
1990-02-06,799.9007600992882,,
1990-02-07,799.7277944975332,,
1990-02-08,799.5548288957782,,
1990-02-09,799.3818632940232,,
1990-02-12,798.8629664887582,,
1990-02-13,798.6900008870032,,
1990-02-14,798.5170352852482,,
1990-02-15,798.3440696834932,,
1990-02-16,798.1711040817382,,
1990-02-19,797.6522072764732,,
1990-02-20,797.4792416747182,,
