Date,Total Return Index,Beta Raw,Volatility 30D
2015-07-31,153.6607,-0.01,1.17
2015-08-03,153.5232,-0.01,1.19
2015-08-04,153.2394,-0.01,1.29
2015-08-05,153.0782,-0.01,1.31
2015-08-06,153.1016,-0.01,1.32
2015-08-07,153.062,-0.01,1.3
2015-08-10,153.197,-0.01,1.24
2015-08-11,153.362,-0.01,1.28
2015-08-12,153.3899,-0.01,1.25
2015-08-13,153.0975,-0.01,1.28
2015-08-14,152.9761,-0.01,1.28
2015-08-17,153.0119,-0.01,1.28
2015-08-18,152.903,-0.01,1.28
2015-08-19,152.8764,-0.01,1.28
2015-08-20,152.8194,-0.01,1.18
2015-08-21,152.8781,-0.01,1.19
2015-08-24,152.8831,-0.01,1.17
2015-08-25,152.7176,-0.01,1.19
2015-08-26,152.6956,-0.01,1.19
2015-08-27,153.0393,-0.01,1.4
2015-08-28,153.0952,-0.01,1.4
2015-08-31,153.2794,-0.01,1.42
2015-09-01,153.1072,-0.01,1.45
2015-09-02,153.0085,-0.01,1.46
2015-09-03,153.0436,-0.01,1.44
2015-09-04,152.9684,-0.01,1.44
2015-09-08,152.8395,-0.01,1.45
2015-09-09,152.8887,-0.01,1.45
2015-09-10,153.0236,-0.01,1.49
2015-09-11,153.1275,-0.01,1.49
2015-09-14,152.9973,-0.01,1.49
2015-09-15,152.7279,-0.01,1.48
2015-09-16,152.7761,-0.01,1.46
2015-09-17,153.3067,-0.01,1.8
2015-09-18,153.2792,-0.01,1.8
2015-09-21,153.0885,-0.01,1.82
2015-09-22,153.232,-0.01,1.81
2015-09-23,153.1811,-0.01,1.81
2015-09-24,153.1064,-0.01,1.73
2015-09-25,152.9187,-0.01,1.75
2015-09-28,152.7654,-0.01,1.77
2015-09-29,152.9831,-0.01,1.81
2015-09-30,153.1525,-0.01,1.84
2015-10-01,153.3681,-0.01,1.88
2015-10-02,153.7168,-0.01,1.99
2015-10-05,153.6425,-0.01,2.0
2015-10-06,153.8818,-0.01,2.0
2015-10-07,153.7915,-0.01,2.01
2015-10-08,153.8767,-0.01,1.92
2015-10-09,153.7057,-0.01,1.95
2015-10-13,153.5788,-0.01,1.95
2015-10-14,153.7106,-0.01,1.92
2015-10-15,153.6708,-0.01,1.91
2015-10-16,153.642,-0.01,1.91
2015-10-19,153.4561,-0.01,1.95
2015-10-20,153.4027,-0.01,1.93
2015-10-21,153.4184,-0.01,1.93
2015-10-22,153.5107,-0.01,1.92
2015-10-23,153.4719,-0.01,1.92
2015-10-26,153.3929,-0.01,1.9
2015-10-27,153.5026,-0.01,1.82
2015-10-28,153.2023,-0.01,1.93
2015-10-29,153.1529,-0.01,1.63
2015-10-30,153.1995,-0.01,1.63
2015-11-02,153.1317,-0.01,1.59
2015-11-03,153.2838,-0.01,1.59
2015-11-04,153.003,-0.01,1.68
2015-11-05,152.9089,-0.01,1.69
2015-11-06,152.6924,-0.01,1.7
2015-11-09,152.7582,-0.01,1.68
2015-11-10,152.7942,-0.01,1.62
2015-11-12,152.6282,-0.01,1.61
2015-11-13,152.6772,-0.01,1.55
2015-11-16,152.6531,-0.01,1.35
2015-11-17,152.7373,-0.01,1.37
2015-11-18,152.7399,-0.01,1.26
2015-11-19,152.8014,-0.01,1.27
2015-11-20,152.8836,-0.01,1.27
2015-11-23,152.9041,-0.01,1.24
2015-11-24,153.0622,-0.01,1.28
2015-11-25,153.0432,-0.01,1.24
2015-11-27,153.0583,-0.01,1.24
2015-11-30,152.9488,-0.01,1.26
2015-12-01,153.1648,-0.01,1.3
2015-12-02,152.9529,-0.01,1.35
2015-12-03,152.8704,-0.01,1.36
2015-12-04,152.8569,-0.01,1.34
2015-12-07,152.7117,-0.01,1.36
2015-12-08,152.7031,-0.01,1.36
2015-12-09,152.6908,-0.01,1.33
2015-12-10,152.5023,-0.01,1.26
2015-12-11,152.6721,-0.01,1.31
2015-12-14,152.3627,-0.01,1.42
2015-12-15,152.4004,-0.01,1.43
2015-12-16,152.1915,-0.01,1.42
2015-12-17,152.3034,-0.01,1.37
2015-12-18,152.4639,-0.01,1.4
2015-12-21,152.3644,-0.01,1.36
2015-12-22,152.332,-0.01,1.35
2015-12-23,152.4913,-0.01,1.39
2015-12-24,152.5242,-0.01,1.35
2015-12-28,152.4678,-0.01,1.35
2015-12-29,152.3889,-0.01,1.36
2015-12-30,152.4022,-0.01,1.35
2015-12-31,152.6185,-0.01,1.42
2016-01-04,152.7035,-0.01,1.42
2016-01-05,152.7665,-0.01,1.42
2016-01-06,152.7801,-0.01,1.42
2016-01-07,152.8472,-0.01,1.39
2016-01-08,152.8917,-0.01,1.39
2016-01-11,152.8149,-0.01,1.4
2016-01-12,152.7981,-0.01,1.38
2016-01-13,152.8178,-0.01,1.31
2016-01-14,152.9129,-0.01,1.26
2016-01-15,152.8285,-0.01,1.26
2016-01-19,152.8558,-0.01,1.26
2016-01-20,152.8077,-0.01,1.23
2016-01-21,152.7716,-0.01,1.24
2016-01-22,152.8582,-0.01,1.25
2016-01-25,152.8275,-0.01,1.18
2016-01-26,152.9698,-0.01,1.17
2016-01-27,153.1203,-0.01,1.01
2016-01-28,153.2583,-0.01,1.03
2016-01-29,153.4505,-0.01,0.96
2016-02-01,153.2243,-0.01,1.08
2016-02-02,153.321,-0.01,1.06
2016-02-03,153.4408,-0.01,1.04
2016-02-04,153.4232,-0.01,1.03
2016-02-05,153.2195,-0.01,1.11
2016-02-08,153.133,-0.01,1.13
2016-02-09,152.8644,-0.01,1.25
2016-02-10,152.971,-0.01,1.25
2016-02-11,153.0471,-0.01,1.26
2016-02-12,153.0772,-0.01,1.19
2016-02-16,152.9055,-0.01,1.24
2016-02-17,152.8725,-0.01,1.24
2016-02-18,152.9488,-0.01,1.24
2016-02-19,153.0668,-0.01,1.26
2016-02-22,153.2176,-0.01,1.29
2016-02-23,153.3528,-0.01,1.3
2016-02-24,153.5276,-0.01,1.33
2016-02-25,153.8618,-0.01,1.46
2016-02-26,153.6563,-0.01,1.53
2016-02-29,153.8182,-0.01,1.53
2016-03-01,153.7197,-0.01,1.55
2016-03-02,153.7641,-0.01,1.55
2016-03-03,153.9284,-0.01,1.56
2016-03-04,153.7885,-0.01,1.6
2016-03-07,153.7461,-0.01,1.6
2016-03-08,153.9256,-0.01,1.61
2016-03-09,153.9599,-0.01,1.59
2016-03-10,153.7434,-0.01,1.64
2016-03-11,153.7797,-0.01,1.61
2016-03-14,153.7014,-0.01,1.54
2016-03-15,153.6,-0.01,1.55
2016-03-16,154.3297,-0.01,2.08
2016-03-17,154.5474,-0.01,2.11
2016-03-18,154.761,-0.01,2.08
2016-03-21,154.7741,-0.01,2.06
2016-03-22,154.6385,-0.01,1.99
2016-03-23,154.6089,-0.01,2.0
2016-03-24,154.4666,-0.01,2.04
2016-03-28,154.5161,-0.01,2.04
2016-03-29,155.0062,-0.01,2.15
2016-03-30,155.263,-0.01,2.17
2016-03-31,155.388,-0.01,2.17
2016-04-01,155.237,-0.01,2.22
2016-04-04,155.291,-0.01,2.21
2016-04-05,155.2178,-0.01,2.23
2016-04-06,155.1945,-0.01,2.22
2016-04-07,155.3124,-0.01,2.15
2016-04-08,155.3489,-0.01,2.09
2016-04-11,155.2991,-0.01,2.09
2016-04-12,155.1454,-0.01,2.11
2016-04-13,155.1681,-0.01,2.11
2016-04-14,154.9876,-0.01,2.14
2016-04-15,154.997,-0.01,2.11
2016-04-18,154.953,-0.01,2.11
2016-04-19,155.0229,-0.01,2.09
2016-04-20,154.9231,-0.01,2.11
2016-04-21,154.907,-0.01,2.05
2016-04-22,154.9125,-0.01,2.06
2016-04-25,154.8842,-0.01,2.05
2016-04-26,154.8923,-0.01,2.03
2016-04-27,155.103,-0.01,1.53
2016-04-28,155.4077,-0.01,1.58
2016-04-29,155.4376,-0.01,1.54
2016-05-02,155.1898,-0.01,1.62
2016-05-03,155.2947,-0.01,1.6
2016-05-04,155.2763,-0.01,1.6
2016-05-05,155.4174,-0.01,1.58
2016-05-06,155.3111,-0.01,1.6
2016-05-09,155.3588,-0.01,1.31
2016-05-10,155.5339,-0.01,1.26
2016-05-11,155.5764,-0.01,1.24
2016-05-12,155.5086,-0.01,1.21
2016-05-13,155.5079,-0.01,1.21
2016-05-16,155.5193,-0.01,1.2
2016-05-17,155.5997,-0.01,1.2
2016-05-18,155.0961,-0.01,1.54
2016-05-19,155.1166,-0.01,1.54
2016-05-20,155.1033,-0.01,1.54
2016-05-23,155.1293,-0.01,1.51
2016-05-24,155.0842,-0.01,1.51
2016-05-25,155.1762,-0.01,1.48
2016-05-26,155.3718,-0.01,1.53
2016-05-27,155.2801,-0.01,1.54
2016-05-31,155.254,-0.01,1.53
2016-06-01,155.1747,-0.01,1.53
2016-06-02,155.3137,-0.01,1.55
2016-06-03,155.721,-0.01,1.72
2016-06-06,155.8933,-0.01,1.74
2016-06-07,156.049,-0.01,1.75
2016-06-08,156.1508,-0.01,1.73
2016-06-09,156.1789,-0.01,1.64
2016-06-10,156.1763,-0.01,1.64
2016-06-13,156.1927,-0.01,1.55
2016-06-14,156.1807,-0.01,1.54
2016-06-15,156.3817,-0.01,1.57
2016-06-16,156.2791,-0.01,1.58
2016-06-17,156.1532,-0.01,1.59
2016-06-20,156.14,-0.01,1.59
2016-06-21,156.0193,-0.01,1.59
2016-06-22,156.013,-0.01,1.59
2016-06-23,156.1161,-0.01,1.59
2016-06-24,156.3094,-0.01,1.62
2016-06-27,156.3101,-0.01,1.62
2016-06-28,156.4628,-0.01,1.63
2016-06-29,156.6252,-0.01,1.26
2016-06-30,156.7073,-0.01,1.26
2016-07-01,156.8994,-0.01,1.28
2016-07-05,157.0053,-0.01,1.28
2016-07-06,157.0852,-0.01,1.26
2016-07-07,157.0109,-0.01,1.29
2016-07-08,156.9417,-0.01,1.28
2016-07-11,156.7991,-0.01,1.31
2016-07-12,156.7915,-0.01,1.31
2016-07-13,156.7822,-0.01,1.28
2016-07-14,156.7524,-0.01,1.28
2016-07-15,156.5587,-0.01,1.15
2016-07-18,156.6313,0.0,1.12
2016-07-19,156.5534,0.0,1.11
2016-07-20,156.4776,0.0,1.11
2016-07-21,156.5122,0.0,1.11
2016-07-22,156.3578,0.0,1.15
2016-07-25,156.267,0.0,1.17
2016-07-26,156.2179,0.0,1.17
2016-07-27,156.3067,0.0,1.12
2016-07-28,156.3535,0.0,1.1
2016-07-29,156.5507,0.0,1.13
2016-08-01,156.2457,0.0,1.29
2016-08-02,156.068,0.0,1.31
2016-08-03,156.2441,0.0,1.35
2016-08-04,156.5588,0.0,1.47
2016-08-05,156.2781,0.0,1.53
2016-08-08,156.3378,0.0,1.53
2016-08-09,156.3203,0.0,1.5
2016-08-10,156.3488,0.0,1.47
2016-08-11,156.2201,0.0,1.47
2016-08-12,156.3484,0.0,1.44
2016-08-15,156.3416,-0.01,1.42
2016-08-16,156.1626,0.0,1.44
2016-08-17,156.3256,0.0,1.48
2016-08-18,156.5905,0.0,1.58
2016-08-19,156.4325,0.0,1.58
2016-08-22,156.5073,0.0,1.59
2016-08-23,156.5177,0.0,1.59
2016-08-24,156.5106,0.0,1.59
2016-08-25,156.4637,0.0,1.55
2016-08-26,156.0846,0.0,1.7
2016-08-29,156.2345,0.0,1.73
2016-08-30,156.1874,0.0,1.72
2016-08-31,156.1386,0.0,1.72
2016-09-01,156.0025,0.0,1.72
2016-09-02,156.1067,0.0,1.73
2016-09-06,156.3897,0.0,1.81
2016-09-07,156.492,0.0,1.81
2016-09-08,156.4508,0.0,1.81
2016-09-09,156.1583,0.0,1.86
2016-09-12,156.2643,0.0,1.78
2016-09-13,156.0574,0.0,1.79
2016-09-14,156.2197,0.0,1.78
2016-09-15,156.3748,0.0,1.7
2016-09-16,156.4015,0.0,1.61
2016-09-19,156.4288,0.0,1.61
2016-09-20,156.3882,0.0,1.61
2016-09-21,156.5113,0.0,1.62
2016-09-22,156.7548,0.0,1.66
2016-09-23,156.8905,0.0,1.67
2016-09-26,156.9102,0.0,1.66
2016-09-27,156.8824,0.0,1.62
2016-09-28,157.1307,0.0,1.66
2016-09-29,157.1434,0.0,1.59
2016-09-30,157.1604,0.0,1.55
2016-10-03,157.109,0.0,1.55
2016-10-04,156.9603,0.0,1.59
2016-10-05,156.9143,0.0,1.59
2016-10-06,156.9329,0.0,1.58
2016-10-07,156.9488,0.0,1.38
2016-10-11,156.9365,0.0,1.36
2016-10-12,156.893,0.0,1.36
2016-10-13,157.0656,0.0,1.38
2016-10-14,157.0638,0.0,1.34
2016-10-17,157.2984,0.0,1.39
2016-10-18,157.3282,0.0,1.3
2016-10-19,157.4101,0.0,1.3
2016-10-20,157.3293,0.0,1.31
2016-10-21,157.3341,0.0,1.14
2016-10-24,157.2479,0.0,1.16
2016-10-25,157.2271,0.0,1.06
2016-10-26,157.1865,0.0,1.04
2016-10-27,157.0876,0.0,1.04
2016-10-28,157.2039,0.0,1.06
2016-10-31,157.237,0.0,1.06
2016-11-01,157.3014,0.0,1.05
2016-11-02,157.2608,0.0,1.04
2016-11-03,157.1605,0.0,0.98
2016-11-04,157.1678,0.0,0.95
2016-11-07,157.1868,0.0,0.95
2016-11-08,157.0994,0.0,0.96
2016-11-09,156.9678,0.0,0.87
2016-11-10,156.8505,0.0,0.9
2016-11-14,156.3017,0.0,1.36
2016-11-15,156.3531,0.0,1.37
2016-11-16,156.3538,0.0,1.35
2016-11-17,156.3617,0.0,1.35
2016-11-18,156.1981,0.0,1.38
2016-11-21,156.2406,0.0,1.38
2016-11-22,156.3708,0.0,1.41
2016-11-23,156.2029,0.0,1.44
2016-11-25,156.1206,0.0,1.39
2016-11-28,156.1802,0.0,1.4
2016-11-29,156.1828,0.0,1.3
2016-11-30,156.4254,0.0,1.4
2016-12-01,156.4487,0.0,1.39
2016-12-02,156.4901,0.0,1.39
2016-12-05,156.5783,0.0,1.41
2016-12-06,156.5991,0.0,1.41
2016-12-07,156.6534,0.0,1.42
2016-12-08,156.8015,0.0,1.45
2016-12-09,156.5995,0.0,1.49
2016-12-12,156.698,0.0,1.48
2016-12-13,156.5827,0.0,1.49
2016-12-14,156.1959,0.0,1.63
2016-12-15,155.8225,0.0,1.76
2016-12-16,155.7449,0.0,1.75
2016-12-19,155.9207,0.0,1.8
2016-12-20,156.0875,0.0,1.85
2016-12-21,156.1661,0.0,1.86
2016-12-22,156.359,0.0,1.89
2016-12-23,156.4044,0.0,1.89
2016-12-27,156.4322,0.0,1.57
2016-12-28,156.6124,0.0,1.6
2016-12-29,156.7363,0.0,1.61
2016-12-30,156.9121,0.0,1.64
2017-01-03,156.8929,0.0,1.6
2017-01-04,156.9002,0.0,1.6
2017-01-05,157.0973,0.0,1.63
2017-01-06,156.9222,0.0,1.63
2017-01-09,156.9538,0.0,1.62
2017-01-10,156.9753,0.0,1.61
2017-01-11,157.1316,0.0,1.63
2017-01-12,157.2285,0.0,1.58
2017-01-13,157.185,0.0,1.59
2017-01-17,157.378,0.0,1.62
2017-01-18,157.1655,0.0,1.68
2017-01-19,157.0762,0.0,1.69
2017-01-20,157.2574,0.0,1.72
2017-01-23,157.3751,0.0,1.71
2017-01-24,157.283,0.0,1.67
2017-01-25,157.201,0.0,1.68
2017-01-26,157.3248,0.0,1.67
2017-01-27,157.4688,0.0,1.47
2017-01-30,157.5136,0.0,1.21
2017-01-31,157.6181,0.0,1.18
2017-02-01,157.6872,0.0,1.16
2017-02-02,157.6973,0.0,1.15
2017-02-03,157.6314,0.0,1.17
2017-02-06,157.7944,0.0,1.15
2017-02-07,157.6479,0.0,1.21
2017-02-08,157.571,0.0,1.23
2017-02-09,157.485,0.0,1.22
2017-02-10,157.5026,0.0,1.21
2017-02-13,157.3555,0.0,1.22
2017-02-14,157.1697,0.0,1.27
2017-02-15,157.3208,0.0,1.3
2017-02-16,157.5274,0.0,1.31
2017-02-17,157.5617,0.0,1.25
2017-02-21,157.6313,0.0,1.26
2017-02-22,157.7004,0.0,1.26
2017-02-23,157.8631,0.0,1.26
2017-02-24,158.0435,0.0,1.29
2017-02-27,157.8362,0.0,1.36
2017-02-28,157.7754,0.0,1.32
2017-03-01,157.4252,0.0,1.43
2017-03-02,157.2453,0.0,1.47
2017-03-03,157.4524,0.0,1.48
2017-03-06,157.5237,0.0,1.47
2017-03-07,157.4598,0.0,1.46
2017-03-08,157.2114,0.0,1.53
2017-03-09,157.0426,0.0,1.54
2017-03-10,156.9844,0.0,1.52
2017-03-13,156.9662,0.0,1.51
2017-03-14,156.8597,0.0,1.5
2017-03-15,157.4489,0.0,1.9
2017-03-16,157.4583,0.0,1.9
2017-03-17,157.511,0.0,1.9
2017-03-20,157.6534,0.0,1.89
2017-03-21,157.6858,0.0,1.87
2017-03-22,157.7973,0.0,1.88
2017-03-23,157.7334,0.0,1.87
2017-03-24,157.837,0.0,1.88
2017-03-27,157.8953,0.0,1.86
2017-03-28,157.7567,0.0,1.84
2017-03-29,157.9431,0.0,1.85
2017-03-30,157.8663,0.0,1.82
2017-03-31,158.0084,0.0,1.84
2017-04-03,158.1656,0.0,1.86
2017-04-04,158.1318,0.0,1.86
2017-04-05,158.2297,0.0,1.84
2017-04-06,158.1707,0.0,1.82
2017-04-07,157.9493,0.0,1.82
2017-04-10,157.9841,0.0,1.82
2017-04-11,158.1192,0.0,1.69
2017-04-12,158.1966,0.0,1.64
2017-04-13,158.3237,0.0,1.62
2017-04-17,158.0644,0.0,1.71
2017-04-18,158.0686,0.0,1.7
2017-04-19,157.9939,0.0,1.63
2017-04-20,158.0154,0.0,1.58
2017-04-21,157.9669,0.0,1.58
2017-04-24,157.9533,0.0,1.58
2017-04-25,157.9489,0.0,1.55
2017-04-26,157.9571,0.0,1.11
2017-04-27,157.973,0.0,1.11
2017-04-28,158.0181,0.0,1.11
2017-05-01,157.8138,0.0,1.16
2017-05-02,157.7706,0.0,1.16
2017-05-03,157.5843,0.0,1.19
2017-05-04,157.3023,0.0,1.3
2017-05-05,157.3601,0.0,1.29
2017-05-08,157.3228,0.0,1.28
2017-05-09,157.1916,0.0,1.28
2017-05-10,157.3134,0.0,1.24
2017-05-11,157.5299,0.0,1.32
2017-05-12,157.5398,0.0,1.28
2017-05-15,157.5439,0.0,1.24
2017-05-16,157.4844,0.0,1.24
2017-05-17,157.742,0.0,1.33
2017-05-18,157.7013,0.0,1.33
2017-05-19,157.8043,0.0,1.29
2017-05-22,157.7542,0.0,1.29
2017-05-23,157.713,0.0,1.26
2017-05-24,157.7633,0.0,1.25
2017-05-25,157.7058,0.0,1.22
2017-05-26,157.7667,0.0,1.14
2017-05-30,157.9131,0.0,1.17
2017-05-31,157.8963,0.0,1.17
2017-06-01,157.9247,0.0,1.17
2017-06-02,157.9656,0.0,1.17
2017-06-05,157.9477,0.0,1.17
2017-06-06,158.0267,0.0,1.18
2017-06-07,157.8323,0.0,1.23
2017-06-08,157.8091,0.0,1.23
2017-06-09,157.729,0.0,1.24
2017-06-12,157.6244,0.0,1.19
2017-06-13,157.5745,0.0,1.19
2017-06-14,157.1914,0.0,1.35
2017-06-15,156.9984,0.0,1.3
2017-06-16,157.0787,0.0,1.3
2017-06-19,156.9726,0.0,1.31
2017-06-20,156.9551,0.0,1.29
2017-06-21,156.9658,0.0,1.27
2017-06-22,157.1338,0.0,1.24
2017-06-23,157.2394,0.0,1.26
2017-06-26,157.3351,0.0,1.27
2017-06-27,157.258,0.0,1.28
2017-06-28,157.461,0.0,1.24
2017-06-29,157.2762,0.0,1.28
2017-06-30,157.2124,0.0,1.26
2017-07-03,157.1816,0.0,1.26
2017-07-05,157.1723,0.0,1.26
2017-07-06,157.155,0.0,1.26
2017-07-07,156.9408,0.0,1.31
2017-07-10,156.966,0.0,1.3
2017-07-11,157.0579,0.0,1.28
2017-07-12,157.2256,0.0,1.33
2017-07-13,157.2419,0.0,1.33
2017-07-14,157.1881,0.0,1.32
2017-07-17,157.2634,0.0,1.34
2017-07-18,157.3717,0.0,1.35
2017-07-19,157.4723,0.0,1.32
2017-07-20,157.3576,0.0,1.34
2017-07-21,157.3737,0.0,1.33
2017-07-24,157.3823,0.0,1.32
2017-07-25,157.3149,0.0,1.32
2017-07-26,157.6099,0.0,1.23
2017-07-27,157.6133,0.0,1.16
2017-07-28,157.6683,0.0,1.16
2017-07-31,157.6562,0.0,1.13
2017-08-01,157.6967,0.0,1.13
2017-08-02,157.6237,0.0,1.14
2017-08-03,157.7321,0.0,1.12
2017-08-04,157.7184,0.0,1.11
2017-08-07,157.8127,0.0,1.11
2017-08-08,157.8659,0.0,1.1
2017-08-09,158.0247,0.0,1.07
2017-08-10,157.9925,0.0,1.0
2017-08-11,157.9805,0.0,0.99
2017-08-14,157.7414,0.0,1.1
2017-08-15,157.552,0.0,1.17
2017-08-16,157.6935,0.0,1.2
2017-08-17,157.7677,0.0,1.11
2017-08-18,157.7448,0.0,1.11
2017-08-21,157.7677,0.0,1.1
2017-08-22,157.6855,0.0,1.09
2017-08-23,157.8665,0.0,1.13
2017-08-24,157.7566,0.0,1.15
2017-08-25,157.767,0.0,1.14
2017-08-28,157.8749,0.0,1.14
2017-08-29,157.9484,0.0,1.14
2017-08-30,157.9041,0.0,1.11
2017-08-31,158.1056,0.0,1.17
2017-09-01,158.0564,0.0,1.17
2017-09-05,158.3651,0.0,1.28
2017-09-06,158.2902,0.0,1.19
2017-09-07,158.4866,0.0,1.23
2017-09-08,158.5937,0.0,1.24
2017-09-11,158.4481,0.0,1.28
2017-09-12,158.3388,0.0,1.31
2017-09-13,158.2814,0.0,1.3
2017-09-14,158.3389,0.0,1.29
2017-09-15,158.3344,0.0,1.29
2017-09-18,158.3497,0.0,1.28
2017-09-19,158.2886,0.0,1.29
2017-09-20,158.0354,0.0,1.35
2017-09-21,157.9251,0.0,1.37
2017-09-22,158.0729,0.0,1.4
2017-09-25,158.2984,0.0,1.38
2017-09-26,158.2275,0.0,1.33
2017-09-27,158.1418,0.0,1.32
2017-09-28,158.1872,0.0,1.32
2017-09-29,157.9633,0.0,1.39
2017-10-02,157.874,0.0,1.4
2017-10-03,157.9515,0.0,1.4
2017-10-04,158.0148,0.0,1.36
2017-10-05,158.026,0.0,1.34
2017-10-06,157.9492,0.0,1.35
2017-10-10,158.1372,0.0,1.38
2017-10-11,158.1367,0.0,1.38
2017-10-12,158.18,0.0,1.38
2017-10-13,158.123,0.0,1.33
2017-10-16,157.8927,0.0,1.4
2017-10-17,157.7874,0.0,1.26
2017-10-18,157.8061,0.0,1.26
2017-10-19,157.8411,0.0,1.2
2017-10-20,157.8497,0.0,1.17
2017-10-23,157.9273,0.0,1.16
2017-10-24,157.9219,0.0,1.15
2017-10-25,157.8438,0.0,1.15
2017-10-26,157.8437,0.0,1.14
2017-10-27,158.0217,0.0,1.2
2017-10-30,158.2409,0.0,1.28
2017-10-31,158.2488,0.0,1.27
2017-11-01,158.2386,0.0,1.17
2017-11-02,158.3266,0.0,1.16
2017-11-03,158.263,0.0,1.14
2017-11-06,158.5008,0.0,1.15
2017-11-07,158.5424,0.0,1.14
2017-11-08,158.4902,0.0,1.13
2017-11-09,158.4914,0.0,1.13
2017-11-10,158.3147,0.0,1.09
2017-11-13,158.2786,0.0,1.08
2017-11-14,158.2619,0.0,1.07
2017-11-15,158.3672,0.0,1.08
2017-11-16,158.2939,0.0,1.1
2017-11-17,158.2659,0.0,1.09
2017-11-20,158.1527,0.0,1.05
2017-11-21,158.0334,0.0,1.08
2017-11-22,158.2842,0.0,1.18
2017-11-24,158.2559,0.0,1.17
2017-11-27,158.2925,0.0,1.08
2017-11-28,158.1926,-0.01,1.08
2017-11-29,158.1097,-0.01,1.09
2017-11-30,157.9918,-0.01,1.12
2017-12-01,158.1158,-0.01,1.14
2017-12-04,157.9909,-0.01,1.16
2017-12-05,157.9527,-0.01,1.16
2017-12-06,158.024,-0.01,1.16
2017-12-07,158.001,-0.01,1.16
2017-12-08,158.062,-0.01,1.12
2017-12-11,158.0314,-0.01,1.03
2017-12-12,158.0815,-0.01,1.04
2017-12-13,158.0956,-0.01,1.04
2017-12-14,158.0503,-0.01,1.02
2017-12-15,157.8914,-0.01,1.06
2017-12-18,157.9126,0.0,0.94
2017-12-19,157.8283,0.0,0.94
2017-12-20,157.8133,0.0,0.94
2017-12-21,157.9071,0.0,0.96
2017-12-22,157.862,0.0,0.92
2017-12-26,157.9289,0.0,0.93
2017-12-27,158.0483,0.0,0.96
2017-12-28,158.0682,0.0,0.94
2017-12-29,158.2878,0.0,1.02
2018-01-02,158.2159,0.0,1.03
2018-01-03,158.2309,0.0,1.01
2018-01-04,158.2194,0.0,0.98
2018-01-05,158.2452,0.0,0.86
2018-01-08,158.2327,0.0,0.86
2018-01-09,158.2331,0.0,0.85
2018-01-10,158.1957,0.0,0.83
2018-01-11,158.1703,0.0,0.82
2018-01-12,158.2014,0.0,0.79
2018-01-16,158.2438,0.0,0.76
2018-01-17,158.1381,0.0,0.74
2018-01-18,158.2265,0.0,0.76
2018-01-19,158.1412,0.0,0.77
2018-01-22,158.0581,-0.01,0.78
2018-01-23,158.1792,-0.01,0.81
2018-01-24,158.1857,-0.01,0.8
2018-01-25,158.2553,-0.01,0.81
2018-01-26,158.1596,-0.01,0.83
2018-01-29,158.0205,-0.01,0.87
2018-01-30,157.921,-0.01,0.84
2018-01-31,157.8485,-0.01,0.85
2018-02-01,157.7738,-0.01,0.84
2018-02-02,157.7318,-0.01,0.85
2018-02-05,157.895,-0.01,0.89
2018-02-06,157.8249,-0.01,0.89
2018-02-07,157.7084,-0.01,0.91
2018-02-08,157.6117,-0.01,0.89
2018-02-09,157.606,-0.01,0.88
2018-02-12,157.5311,-0.01,0.76
2018-02-13,157.5171,-0.01,0.75
2018-02-14,157.5661,-0.01,0.76
2018-02-15,157.6456,-0.01,0.79
2018-02-16,157.7147,-0.01,0.8
2018-02-20,157.6559,-0.01,0.81
2018-02-21,157.5894,-0.01,0.81
2018-02-22,157.711,-0.01,0.85
2018-02-23,157.882,-0.01,0.92
2018-02-26,158.0368,-0.01,0.97
2018-02-27,157.7993,-0.01,1.06
2018-02-28,157.7889,-0.01,1.05
2018-03-01,158.039,-0.01,1.15
2018-03-02,158.0523,-0.01,1.14
2018-03-05,158.1369,-0.01,1.14
2018-03-06,158.1515,-0.01,1.11
2018-03-07,158.167,-0.01,1.11
2018-03-08,158.1485,-0.01,1.1
2018-03-09,158.06,-0.01,1.1
2018-03-12,158.1198,-0.01,1.08
2018-03-13,158.1378,-0.01,1.06
2018-03-14,158.2542,-0.01,1.06
2018-03-15,158.2156,-0.01,1.05
2018-03-16,158.1299,-0.01,1.07
2018-03-19,158.1534,-0.01,1.03
2018-03-20,158.0685,-0.01,1.03
2018-03-21,158.1163,-0.01,1.0
2018-03-22,158.3625,-0.01,1.07
2018-03-23,158.4194,-0.01,1.07
2018-03-26,158.4369,-0.01,1.05
2018-03-27,158.5836,-0.01,1.07
2018-03-28,158.5123,-0.01,1.09
2018-03-29,158.6238,-0.01,1.09
2018-03-30,158.6238,,1.09
2018-04-02,158.656,-0.01,1.08
2018-04-03,158.5935,-0.01,1.08
2018-04-04,158.6346,-0.01,1.06
2018-04-05,158.5204,-0.01,1.06
2018-04-06,158.6045,-0.01,1.04
2018-04-09,158.6464,-0.01,0.91
2018-04-10,158.6408,-0.01,0.91
2018-04-11,158.7956,-0.01,0.83
2018-04-12,158.6844,-0.01,0.87
2018-04-13,158.7002,-0.01,0.87
2018-04-16,158.6454,-0.01,0.88
2018-04-17,158.7146,-0.01,0.88
2018-04-18,158.6509,-0.01,0.89
2018-04-19,158.6061,-0.01,0.88
2018-04-20,158.4449,-0.01,0.94
2018-04-23,158.4452,-0.01,0.94
2018-04-24,158.4147,-0.01,0.92
2018-04-25,158.3466,-0.01,0.92
2018-04-26,158.4193,-0.01,0.91
