Date,Total Return Index,Beta Raw,Volatility 30D
1990-06-22,34.57244509876068,0.05,9.37
1990-06-25,34.6141577720523,0.05,9.37
1990-06-26,34.498834498834285,0.05,9.42
1990-06-27,34.54790823211854,0.05,9.39
1990-06-28,34.687768371978684,0.06,9.47
1990-06-29,34.731934731934516,0.06,8.52
1990-07-02,34.449760765550025,0.06,8.77
1990-07-03,34.216660532449794,0.06,8.92
1990-07-04,34.138142559194975,0.06,8.75
1990-07-05,34.344252238988865,0.06,8.87
1990-07-06,34.388418598944696,0.06,8.87
1990-07-09,34.241197399091924,0.06,8.59
1990-07-10,34.26082689240563,0.06,8.21
1990-07-11,34.43749233222896,0.06,7.93
1990-07-12,34.47429763219216,0.06,7.9
1990-07-13,34.1798552324866,0.06,8.13
1990-07-16,34.75647159857665,0.06,9.66
1990-07-17,34.52337136547642,0.06,9.78
1990-07-18,34.56753772543225,0.06,9.52
1990-07-19,34.596981965402804,0.06,9.27
1990-07-20,34.53563979879748,0.06,9.19
1990-07-23,34.06943933259702,0.06,9.95
1990-07-24,33.73819163292827,0.06,10.27
1990-07-25,33.71365476628615,0.06,10.22
1990-07-26,33.81670960618309,0.06,10.3
1990-07-27,33.57870199975443,0.06,9.74
1990-07-30,33.49282296650698,0.05,9.62
1990-07-31,33.06833517359813,0.05,10.06
1990-08-01,33.25972273340674,0.05,10.28
1990-08-02,33.28425960004887,0.05,10.25
1990-08-03,33.14930683351716,0.05,10.25
1990-08-06,32.688013740645125,0.07,10.91
1990-08-07,32.65856950067457,0.07,10.87
1990-08-08,32.97754876702225,0.07,11.28
1990-08-09,32.84259600049054,0.07,11.26
1990-08-10,32.8548644338116,0.07,11.11
1990-08-13,32.30278493436368,0.07,11.94
1990-08-14,32.04514783462132,0.07,12.07
1990-08-15,31.72616856827363,0.07,12.02
1990-08-16,31.983805668015997,0.06,12.39
1990-08-17,31.44399460188914,0.07,13.13
1990-08-20,31.696724328303077,0.07,13.5
1990-08-21,31.574039995092424,0.07,13.28
1990-08-22,31.247699668752098,0.08,13.4
1990-08-23,30.92872040240441,0.08,13.47
1990-08-24,31.125015335541445,0.09,12.33
1990-08-27,31.284504968715282,0.08,12.58
1990-08-28,31.443994601889123,0.08,12.76
1990-08-29,31.529873635136575,0.09,12.83
1990-08-30,31.799779168200004,0.08,13.3
1990-08-31,32.106490001226625,0.08,13.37
1990-09-03,32.30278493436366,0.08,13.36
1990-09-04,32.32732180100579,0.09,13.38
1990-09-05,31.8365844681632,0.09,13.92
1990-09-06,31.868482394797958,0.09,13.86
1990-09-07,31.996074101337037,0.09,13.97
1990-09-10,32.36412710096898,0.09,14.05
1990-09-11,32.64630106735347,0.09,14.2
1990-09-12,32.46718194086593,0.09,14.27
1990-09-13,32.23898908109412,0.09,14.36
1990-09-14,31.664826401668282,0.09,14.74
1990-09-17,31.578947368420828,0.09,14.74
1990-09-18,31.468531468531246,0.09,14.36
1990-09-19,32.0451478346213,0.09,15.51
1990-09-20,32.38866396761111,0.08,15.88
1990-09-21,32.4426450742238,0.08,15.05
1990-09-24,31.8365844681632,0.09,15.92
1990-09-25,31.94700036805278,0.09,15.66
1990-09-26,32.172739541160375,0.09,15.62
1990-09-27,32.09422156790556,0.09,14.71
1990-09-28,31.88565820144746,0.09,14.68
1990-10-01,31.640289535026163,0.08,14.82
1990-10-02,31.701631701631484,0.08,14.47
1990-10-03,31.529873635136575,0.08,14.21
1990-10-04,31.33357870199954,0.08,14.24
1990-10-05,31.677094834989354,0.08,14.53
1990-10-08,31.382652435283802,0.08,14.74
1990-10-09,31.345847135320614,0.08,14.72
1990-10-10,31.358115568641676,0.08,14.47
1990-10-11,31.677094834989354,0.07,14.5
1990-10-12,31.370384001962737,0.07,14.61
1990-10-15,31.615752668384033,0.07,14.84
1990-10-16,31.382652435283802,0.07,14.3
1990-10-17,31.247699668752094,0.07,14.34
1990-10-18,31.259968102073156,0.07,14.27
1990-10-19,31.161820635504633,0.07,13.77
1990-10-22,31.456263035210192,0.07,13.82
1990-10-23,31.448901975217552,0.07,13.76
