Date,Total Return Index,Beta Raw,Volatility 30D
2013-03-07,237.07064524304934,,
2013-03-08,236.6161330297241,,
2013-03-11,236.45704874610934,,
2013-03-12,236.7233245810263,,
2013-03-13,236.7873389747479,,
2013-03-14,236.711603635697,,
2013-03-15,236.9277899606597,,
2013-03-18,237.29043801272874,,
2013-03-19,237.79323651364993,,
2013-03-20,237.49340070706353,,
2013-03-21,237.41976912743073,,
2013-03-22,237.5083273810299,,
2013-03-25,237.58286057184188,,
2013-03-26,237.5008139545368,,
2013-03-27,237.86766952544198,,
2013-03-28,237.85414535775433,,
2013-03-31,237.93028141288482,,
2013-04-01,238.20577371763343,,
2013-04-02,238.08445692452415,,
2013-04-03,238.78170290308782,,
2013-04-04,239.6049740886965,,
2013-04-05,240.75382708900807,,
2013-04-08,240.50608437277415,,
2013-04-09,240.6326104749187,,
2013-04-10,240.15255261151677,,
2013-04-11,240.33087126695406,,
2013-04-12,241.11487227675858,,
2013-04-15,241.38425366129272,,
2013-04-16,241.0367326412299,,
2013-04-17,241.29429290141485,,
2013-04-18,241.3461856337275,,
2013-04-19,241.2178563092246,,
2013-04-22,241.45037181443243,,
2013-04-23,241.55696229161515,,
2013-04-24,241.7250626870217,,
2013-04-25,241.46609992055807,,
2013-04-26,242.11285567308784,,
2013-04-29,242.26823333296602,,
2013-04-30,242.16805431305747,,
2013-05-01,242.74769012224846,,
2013-05-02,242.7585094563986,,
2013-05-03,241.52811073388145,,
2013-05-06,241.40128409467718,,
2013-05-07,241.4166114847232,,
2013-05-08,241.6530339717075,,
2013-05-09,241.79067994506184,,
2013-05-10,240.43866389237567,,
2013-05-13,240.1176903125886,,
2013-05-14,239.89369002407304,,
2013-05-15,239.78930348532833,,
2013-05-16,240.7504210023312,,
2013-05-17,239.75614422973854,,
2013-05-20,239.70575418272455,,
2013-05-21,239.93436270615592,,
2013-05-22,239.20485908318167,,
2013-05-23,239.0033990741455,,
2013-05-24,239.06591078256847,,
2013-05-28,237.5241556661755,,
2013-05-29,237.3073682670933,,
2013-05-30,237.37559017965106,,
2013-05-31,236.38992880277056,,
2013-06-03,236.50824022528258,,
2013-06-04,236.13707695652133,,
2013-06-05,235.74728039005706,,
2013-06-06,235.73495837060833,,
2013-06-07,234.94765145314682,,
2013-06-10,234.29097797764604,,
2013-06-11,233.59653701163984,,
2013-06-12,233.48093042266532,,
2013-06-13,233.95477718683287,,
2013-06-14,234.7935761205274,,
2013-06-17,234.56376544885714,,
2013-06-18,234.29809068805957,,
2013-06-19,232.99035376217302,,
2013-06-20,230.28912666935815,,
2013-06-21,229.03969393305837,,
2013-06-24,227.63257941942248,,
2013-06-25,227.1867827808294,,
2013-06-26,228.20319911682176,,
2013-06-27,229.31739017624494,,
2013-06-28,229.40484646062512,,
2013-06-30,229.4605459956943,,
2013-07-01,230.0358741070293,,
2013-07-02,230.54608585542366,,
2013-07-03,230.21329115128734,,
2013-07-05,228.11634390656104,,
2013-07-08,229.0503129091687,,
2013-07-09,229.40614878788398,,
2013-07-10,229.32279984332004,,
2013-07-11,230.57543830825688,,
2013-07-12,230.63614679432146,,
2013-07-15,230.98136369692642,,
2013-07-16,231.65396563659263,,
2013-07-17,232.1394331670696,,
2013-07-18,231.9948748413415,,
2013-07-19,232.71546253154386,,
2013-07-22,233.10946661684432,,
2013-07-23,233.08131631225,,
2013-07-24,232.09004491025462,,
2013-07-25,231.66839141545944,,
2013-07-26,232.20244577059205,,
2013-07-29,231.82617337181543,,
2013-07-30,231.75815181729752,,
2013-07-31,231.56240201239618,,
2013-08-01,230.63835073275945,,
2013-08-02,231.55839485159984,,
2013-08-05,231.23361446905625,,
2013-08-06,231.22349638804548,,
2013-08-07,231.7087635604826,,
2013-08-08,231.8746600174512,,
2013-08-09,231.79491751760395,,
2013-08-12,231.5697150808495,,
2013-08-13,230.40232896185486,,
2013-08-14,230.39140944868484,,
2013-08-15,229.60470360534276,,
2013-08-16,228.46005812386733,,
2013-08-19,227.89685167394134,,
2013-08-20,228.38061616107987,,
2013-08-21,228.02277670196642,,
2013-08-22,227.60783520150508,,
2013-08-23,228.57907079951877,,
2013-08-26,229.0645383299957,,
2013-08-27,230.09558080289477,,
2013-08-28,229.28523271085427,,
2013-08-29,229.84272895664554,,
2013-08-30,230.0176415254059,,
2013-08-31,230.03687589722836,,
2013-09-03,229.12785147057795,,
2013-09-04,228.55362532846195,,
2013-09-05,227.3053947404011,,
2013-09-06,227.7609087439254,,
2013-09-09,228.27953552999213,,
2013-09-10,227.80428625954582,,
2013-09-11,228.13968561819974,,
2013-09-12,228.5851817197332,,
2013-09-13,228.42729958435726,,
2013-09-16,228.90184760166417,,
2013-09-17,229.24826665250805,,
2013-09-18,230.1864431739519,,
2013-09-19,230.9403904777838,,
2013-09-20,231.29863065297687,,
2013-09-23,231.42215138452417,,
2013-09-24,232.1618732675291,,
2013-09-25,232.4759344949425,,
2013-09-26,232.10196621362377,,
2013-09-27,232.27567663414527,,
2013-09-30,231.85021633659352,,
2013-10-01,231.8608353127038,,
2013-10-02,232.19733664057674,,
2013-10-03,232.5347395796288,,
2013-10-04,232.11769431974943,,
2013-10-07,232.58462873154332,,
2013-10-08,232.52672525803612,,
2013-10-09,232.47563395788276,,
2013-10-10,232.2166711914191,,
2013-10-11,232.70364140719465,,
2013-10-15,232.4467824001491,,
2013-10-16,233.21966353874376,,
2013-10-17,234.37242352083172,,
2013-10-18,234.71934346677514,,
2013-10-21,234.58119659832124,,
2013-10-22,235.595008279796,,
2013-10-23,236.03098737443813,,
2013-10-24,235.6006183049109,,
2013-10-25,235.72964888255314,,
2013-10-28,235.72453975253782,,
2013-10-29,235.845956724667,,
2013-10-30,235.6699421866876,,
2013-10-31,235.61153781808093,,
2013-11-01,234.81571568392718,,
2013-11-04,234.97970873951752,,
2013-11-05,234.3870496577384,,
2013-11-06,234.2886738601882,,
2013-11-07,234.75089985804635,,
2013-11-08,233.12950242082601,,
2013-11-12,232.7697595603343,,
2013-11-13,233.29209297013765,,
2013-11-14,234.02810822940597,,
2013-11-15,234.2828634770335,,
2013-11-18,234.99163004288667,,
2013-11-19,234.61365460077158,,
2013-11-20,233.98162516416838,,
2013-11-21,233.92602580811914,,
2013-11-22,234.49734675865776,,
2013-11-25,234.80599831899607,,
2013-11-26,235.34285768668616,,
2013-11-27,234.88463884962428,,
2013-11-29,234.99713988898162,,
2013-11-30,235.0250898355361,,
2013-12-02,234.51377611792276,,
2013-12-03,234.72535420796964,,
2013-12-04,233.96469490980385,,
2013-12-05,233.92953207381595,,
2013-12-06,233.73177868851639,,
2013-12-09,234.23127128178058,,
2013-12-10,235.03560863262655,,
2013-12-11,234.76382295161454,,
2013-12-12,234.49303906080166,,
2013-12-13,234.76191955023626,,
2013-12-16,234.8102058378322,,
2013-12-17,235.29116531241328,,
2013-12-18,235.47258951746772,,
2013-12-19,234.84416652558124,,
2013-12-20,235.47930151180162,,
2013-12-23,235.33103656233695,,
2013-12-24,234.79437755268665,,
2013-12-26,234.71653845421773,,
2013-12-27,234.66614840720368,,
2013-12-30,235.36499725008593,,
2013-12-31,234.67065646309953,,
2014-01-02,235.4521529974064,,
2014-01-03,235.39805632665573,,
2014-01-06,235.96727351777628,,
2014-01-07,236.09299818776154,,
2014-01-08,235.32983441409803,,
2014-01-09,235.68546993477347,,
2014-01-10,236.92518530614208,,
2014-01-13,237.40844889818104,,
2014-01-14,236.85986858516168,,
2014-01-15,236.7046912833233,,
2014-01-16,237.23313561334106,,
2014-01-17,237.34523593661874,,
2014-01-21,237.55991957628285,,
2014-01-22,237.12424101870045,,
2014-01-23,237.9100452508633,,
2014-01-24,237.60560120936117,,
2014-01-27,237.42397664626685,,
2014-01-28,237.63375151395545,,
2014-01-29,238.13164124290108,,
2014-01-30,238.1666037208492,,
2014-01-31,238.26798488899664,,
2014-02-03,239.0648088133495,,
2014-02-04,238.82738453616614,,
2014-02-05,238.34251807980863,,
2014-02-06,238.2716915127333,,
2014-02-07,238.7441357706221,,
