Date,Total Return Index,Beta Raw,Volatility 30D
2006-11-15,153.93672858551895,,
2006-11-16,153.64534575121885,,
2006-11-17,154.0670682211098,,
2006-11-20,154.25149027670332,,
2006-11-21,154.36818388424155,,
2006-11-22,154.5135742860669,,
2006-11-24,154.69488584997194,,
2006-11-27,154.81178013439333,,
2006-11-28,155.06031845414583,,
2006-11-29,155.0151661554423,,
2006-11-30,155.43438016429417,,
2006-12-01,155.75425911599828,,
2006-12-04,155.82509805574202,,
2006-12-05,155.82178688717045,,
2006-12-06,155.58579087261333,,
2006-12-07,155.5595022009237,,
2006-12-08,155.10085518453744,,
2006-12-11,155.33444307649702,,
2006-12-12,155.5400365432604,,
2006-12-13,155.03964873518376,,
2006-12-14,154.88061230530582,,
2006-12-15,154.9524546294652,,
2006-12-18,154.99128560635023,,
2006-12-19,154.98135210063543,,
2006-12-20,154.99901166635058,,
2006-12-21,155.28146437935155,,
2006-12-22,154.93318964868502,,
2006-12-26,155.12764554843488,,
2006-12-27,154.77304949594983,,
2006-12-28,154.51738714684632,,
2006-12-29,154.4390228239853,,
2006-12-31,154.47865650840285,,
2007-01-02,154.59715620788924,,
2007-01-03,154.80636185854888,,
2007-01-04,155.19186215103545,,
2007-01-05,154.98195413128485,,
2007-01-08,155.0176746164814,,
2007-01-09,155.08048648090008,,
2007-01-10,154.9170351595933,,
2007-01-11,154.61210663568215,,
2007-01-12,154.40209827748998,,
2007-01-16,154.59565113126575,,
2007-01-17,154.453571898012,,
2007-01-18,154.5987616229542,,
2007-01-19,154.474943986065,,
2007-01-22,154.65264336607376,,
2007-01-23,154.43039371801086,,
2007-01-24,154.39888744735993,,
2007-01-25,154.0679712670839,,
2007-01-26,154.0007445112364,,
2007-01-29,153.95699695071477,,
2007-01-30,154.08111560292866,,
2007-01-31,154.43009270268615,,
2007-02-01,154.4097239990488,,
2007-02-02,154.50424281100152,,
2007-02-05,154.70682612451802,,
2007-02-06,154.96489659621906,,
2007-02-07,155.17761409233344,,
2007-02-08,155.25658044584384,,
2007-02-09,154.97533179414162,,
2007-02-12,154.89415799491687,,
2007-02-13,154.80856930426324,,
2007-02-14,155.38049842117462,,
2007-02-15,155.58980441027586,,
2007-02-16,155.71482610846385,,
2007-02-20,155.8190777492482,,
2007-02-21,155.80553205963716,,
2007-02-22,155.58990474871743,,
2007-02-23,155.8119537198972,,
2007-02-26,156.27320953576412,,
2007-02-27,156.99032837761771,,
2007-02-28,157.02444344774926,,
2007-03-01,157.08474685112884,,
2007-03-02,157.35867079659693,,
2007-03-05,157.4275029675094,,
2007-03-06,157.3752266394549,,
2007-03-07,157.5243295636181,,
2007-03-08,157.53917965296947,,
2007-03-09,157.03267119995743,,
2007-03-12,157.24458598853934,,
2007-03-13,157.61734329894733,,
2007-03-14,157.60088779453093,,
2007-03-15,157.45068114751055,,
2007-03-16,157.38706657555937,,
2007-03-19,157.28733016464537,,
2007-03-20,157.42158299945717,,
2007-03-21,157.6023928711544,,
2007-03-22,157.3301746791929,,
2007-03-23,157.1569905290545,,
2007-03-26,157.35375421296033,,
2007-03-27,157.27518921321618,,
2007-03-28,157.3043876997111,,
2007-03-29,157.18378089295192,,
2007-03-30,157.0731075919075,,
2007-03-31,157.09217189580454,,
2007-04-02,157.1004999864543,,
2007-04-03,157.02103194073612,,
2007-04-04,157.07360928411532,,
2007-04-05,156.99323819242304,,
2007-04-09,156.61556429837842,,
2007-04-10,156.6614189661729,,
2007-04-11,156.6663355498095,,
2007-04-12,156.6706501027967,,
2007-04-13,156.51863736382822,,
2007-04-16,156.69382828279788,,
2007-04-17,157.1055169085325,,
2007-04-18,157.34161326153117,,
2007-04-19,157.37342054750673,,
2007-04-20,157.35786808906443,,
2007-04-23,157.51489775011112,,
2007-04-24,157.75069308778512,,
2007-04-25,157.6582813831052,,
2007-04-26,157.41857284621025,,
2007-04-27,157.3160269589325,,
2007-04-30,157.68908528466517,,
2007-05-01,157.79163117194298,,
2007-05-02,157.80036061635897,,
2007-05-03,157.62306259011643,,
2007-05-04,157.81139784493095,,
2007-05-07,157.87330666337556,,
2007-05-08,157.9403327423399,,
2007-05-09,157.76112828570768,,
2007-05-10,157.80317009272275,,
2007-05-11,157.77437295999405,,
2007-05-14,157.72159493973172,,
2007-05-15,157.6386150485588,,
2007-05-16,157.6311900038831,,
2007-05-17,157.39649838906632,,
2007-05-18,157.13742453294967,,
2007-05-21,157.12939745762458,,
2007-05-22,156.99333853086458,,
2007-05-23,156.81042155189454,,
2007-05-24,156.74490054955362,,
2007-05-25,156.74510122643676,,
2007-05-29,156.69884520487605,,
2007-05-30,156.71148784851303,,
2007-05-31,156.61305583733935,,
2007-06-01,156.30230768381753,,
2007-06-04,156.34013527628693,,
2007-06-05,156.17046297160323,,
2007-06-06,156.15200069835555,,
2007-06-07,155.57284721365164,,
2007-06-08,155.26561090558454,,
2007-06-11,155.26581158246765,,
2007-06-12,154.6996017567254,,
2007-06-13,154.73191073490887,,
2007-06-14,154.76722986633916,,
2007-06-15,155.00011538920782,,
2007-06-18,155.19707974999673,,
2007-06-19,155.61418665157578,,
2007-06-20,155.54565549598794,,
2007-06-21,155.34999553493932,,
2007-06-22,155.42414564325472,,
2007-06-25,155.84486472873002,,
2007-06-26,155.8363359611971,,
2007-06-27,155.94911636951437,,
2007-06-28,155.81807436483257,,
2007-06-29,156.14738513004363,,
2007-06-30,156.1694595871876,,
2007-07-02,156.52887188486767,,
2007-07-03,156.33130549342934,,
2007-07-05,155.82208790249513,,
2007-07-06,155.52508611546745,,
2007-07-09,155.66766704092905,,
2007-07-10,156.40836541655,,
2007-07-11,156.2454157874511,,
2007-07-12,155.97279624172333,,
2007-07-13,156.00430251237424,,
2007-07-16,156.35127284330045,,
2007-07-17,156.32207435680553,,
2007-07-18,156.66322505812104,,
2007-07-19,156.61546395993687,,
2007-07-20,157.00578049761847,,
2007-07-23,156.94597878644666,,
2007-07-24,157.1092294308703,,
2007-07-25,157.27248007529394,,
2007-07-26,158.1215439678034,,
2007-07-27,157.95528317013287,,
2007-07-30,157.8749120784406,,
2007-07-31,157.97093596701674,,
2007-08-01,158.09997120286727,,
2007-08-02,157.969731905718,,
2007-08-03,158.42988399872772,,
2007-08-06,158.4277768914549,,
2007-08-07,158.30285553170847,,
2007-08-08,157.69339983765238,,
2007-08-09,157.87059752545335,,
2007-08-10,158.140708610142,,
2007-08-13,158.04759453637118,,
2007-08-14,158.33707094028156,,
2007-08-15,158.47423358989872,,
2007-08-16,159.06221685746021,,
2007-08-17,158.85411492965773,,
2007-08-20,159.07616390083754,,
2007-08-21,159.34266280162993,,
2007-08-22,159.14369167200968,,
2007-08-23,159.08669943720167,,
2007-08-24,159.01435542083448,,
2007-08-27,159.33874960240894,,
2007-08-28,159.8217788600951,,
2007-08-29,159.74170878372752,,
2007-08-30,159.98372510477842,,
2007-08-31,159.9165986873725,,
2007-09-04,159.8625162673698,,
2007-09-05,160.4321376001252,,
2007-09-06,160.26407071050656,,
2007-09-07,160.98921662768518,,
2007-09-10,161.48248040641082,,
2007-09-11,161.39448359315972,,
2007-09-12,161.00326400950405,,
2007-09-13,160.6382327590964,,
2007-09-14,160.61124171831588,,
2007-09-17,160.5902709840291,,
2007-09-18,160.70425545364515,,
2007-09-19,160.57602292532712,,
2007-09-20,159.95663372555632,,
2007-09-21,159.99375894893478,,
