Date,Total Return Index
5/7/71,233.2290638784925
5/10/71,233.28045875437886
5/11/71,233.33186495575447
5/12/71,233.38328248511507
5/13/71,233.43471134495698
5/14/71,233.48615153777698
5/17/71,233.53760306607242
5/18/71,233.5890659323412
5/19/71,233.64054013908176
5/20/71,233.6920256887932
5/21/71,233.74352258397502
5/24/71,233.7950308271273
5/25/71,233.8465504207508
5/26/71,233.89808136734663
5/27/71,233.94962366941658
5/28/71,234.00117732946308
5/31/71,234.05274234998885
6/1/71,234.10197410588245
6/2/71,234.15121621741537
6/3/71,234.2004686867659
6/4/71,234.24973151611275
6/7/71,234.29900470763508
6/8/71,234.3482882635125
6/9/71,234.39758218592516
6/10/71,234.44688647705354
6/11/71,234.4962011390787
6/14/71,234.54552617418207
6/15/71,234.59486158454558
6/16/71,234.6442073723516
6/17/71,234.69356353978299
6/18/71,234.7429301
6/21/71,234.79230702225544
6/22/71,234.84169434166452
6/23/71,234.8910920494349
6/24/71,234.94050014775175
6/25/71,234.98991863880065
6/28/71,235.03934752476766
6/29/71,235.08878680783926
6/30/71,235.1382364902025
7/1/71,235.1876965740447
7/2/71,235.2371670615539
7/5/71,235.28664795491832
7/6/71,235.33613925632687
7/7/71,235.38564096796875
7/8/71,235.43515309203377
7/9/71,235.4846756307121
7/12/71,235.53420858619438
7/13/71,235.58375196067178
7/14/71,235.63330575633583
7/15/71,235.6828699753786
7/16/71,235.7324446199926
7/19/71,235.78202969237074
7/20/71,235.83162519470653
7/21/71,235.88123112919374
7/22/71,235.93084749802682
7/23/71,235.98047430340054
7/26/71,236.0301115475102
7/27/71,236.07975923255148
7/28/71,236.12941736072062
7/29/71,236.17908593421424
7/30/71,236.2287649552295
8/2/71,236.27845442596396
8/3/71,236.3281543486157
8/4/71,236.37786472538312
8/5/71,236.4275855584653
8/6/71,236.4773168500616
8/9/71,236.5270586
8/10/71,236.5768108175967
8/11/71,236.62657349793668
8/12/71,236.67634664559313
8/13/71,236.7261302627678
8/16/71,236.77592435166295
8/17/71,236.8257289144812
8/18/71,236.8755439534257
8/19/71,236.92536947070008
8/20/71,236.9752054685084
8/23/71,237.0250519490551
8/24/71,237.07490891454526
8/25/71,237.1247763671843
8/26/71,237.17465430917812
8/27/71,237.22454274273318
8/30/71,237.27444167005618
8/31/71,237.32435109335455
9/1/71,237.374271
9/2/71,237.4242014367088
9/3/71,237.47414236118163
9/6/71,237.5240937904637
9/7/71,237.57405572676458
9/8/71,237.6240281722944
9/9/71,237.67401112926368
9/10/71,237.7240045998835
9/13/71,237.77400858636534
9/14/71,237.82402309092114
9/15/71,237.87404811576334
9/16/71,237.9240836631048
9/17/71,237.97412973515887
9/20/71,238.02418633413944
9/21/71,238.07425346226069
9/22/71,238.12433112173747
9/23/71,238.1744193147849
9/24/71,238.22451804361873
9/27/71,238.27462731045506
9/28/71,238.32474711751053
9/29/71,238.3748774670022
9/30/71,238.4250183611476
10/1/71,238.47755822913442
10/4/71,238.53010967492352
10/5/71,238.5826727010663
10/6/71,238.63524731011452
10/7/71,238.6878335046207
10/8/71,238.74043128713782
10/11/71,238.7930406602194
10/12/71,238.84566162641957
10/13/71,238.89829418829302
10/14/71,238.95093834839506
10/15/71,239.00359410928147
10/18/71,239.05626147350856
10/19/71,239.10894044363332
10/20/71,239.16163102221324
10/21/71,239.2143332118064
10/22/71,239.26704701497144
10/25/71,239.3197724342675
10/26/71,239.3725094722544
10/27/71,239.4252581314924
10/28/71,239.47801841454245
10/29/71,239.53079032396593
11/1/71,239.58117435826446
11/2/71,239.631569
11/3/71,239.68197422313582
11/4/71,239.73239005816757
11/5/71,239.78281649790344
11/8/71,239.8332535445741
11/9/71,239.88370120041066
11/10/71,239.93415946764466
11/11/71,239.9846283485082
11/12/71,240.03510784523377
11/15/71,240.08559796005434
11/16/71,240.13609869520346
11/17/71,240.18661005291494
11/18/71,240.23713203542331
11/19/71,240.28766464496334
11/22/71,240.3382078837704
11/23/71,240.3887617540803
11/24/71,240.4393262581293
11/25/71,240.4899013981542
11/26/71,240.54048717639216
11/29/71,240.59108359508093
11/30/71,240.64169065645865
12/1/71,240.69010737154412
12/2/71,240.73853382799354
12/3/71,240.78697002776693
12/6/71,240.83541597282456
12/7/71,240.88387166512723
12/8/71,240.93233710663606
12/9/71,240.98081229931253
12/10/71,241.02929724511858
12/13/71,241.07779194601653
12/14/71,241.1262964039691
12/15/71,241.17481062093938
12/16/71,241.2233345988909
12/17/71,241.27186833978743
12/20/71,241.32041184559344
12/21/71,241.36896511827348
12/22/71,241.41752815979268
12/23/71,241.46610097211652
12/24/71,241.51468355721082
12/27/71,241.5632759170419
12/28/71,241.61187805357642
12/29/71,241.66048996878143
12/30/71,241.7091116646244
12/31/71,241.75774314307313
1/3/72,241.7885015871555
1/4/72,241.81926394458466
1/5/72,241.85003021585848
1/6/72,241.88080040147491
1/7/72,241.91157450193197
1/10/72,241.94235251772773
1/11/72,241.97313444936032
1/12/72,242.00392029732797
1/13/72,242.03471006212894
1/14/72,242.06550374426155
1/17/72,242.0963013442242
1/18/72,242.12710286251536
1/19/72,242.15790829963356
1/20/72,242.1887176560774
1/21/72,242.21953093234544
1/24/72,242.25034812893645
1/25/72,242.28116924634924
1/26/72,242.31199428508262
1/27/72,242.34282324563551
1/28/72,242.37365612850684
1/31/72,242.4044929341957
2/1/72,242.4353336632011
2/2/72,242.46617831602228
2/3/72,242.49702689315845
2/4/72,242.52787939510884
2/7/72,242.55873582237285
2/8/72,242.58959617544983
2/9/72,242.62046045483928
2/10/72,242.65132866104076
2/11/72,242.68220079455386
2/14/72,242.71307685587826
2/15/72,242.74395684551365
2/16/72,242.77484076395987
2/17/72,242.80572861171675
2/18/72,242.83662038928418
2/21/72,242.86751609716225
2/22/72,242.89841573585093
2/23/72,242.92931930585033
2/24/72,242.9602268076606
2/25/72,242.99113824178204
2/28/72,243.0220536087149
2/29/72,243.0529729089596
3/1/72,243.08120700996662
3/2/72,243.10944439077088
3/3/72,243.13768505175332
3/6/72,243.16592899329498
3/7/72,243.19417621577696
3/8/72,243.2224267195804
3/9/72,243.25068050508642
3/10/72,243.2789375726763
3/13/72,243.3071979227313
3/14/72,243.33546155563266
3/15/72,243.3637284717618
3/16/72,243.3919986715001
3/17/72,243.42027215522893
3/20/72,243.4485489233299
3/21/72,243.47682897618446
3/22/72,243.50511231417417
3/23/72,243.53339893768066
3/24/72,243.56168884708558
3/27/72,243.58998204277066
3/28/72,243.61827852511763
3/29/72,243.6465782945083
3/30/72,243.6748813513245
3/31/72,243.70318769594812
4/3/72,243.73574405731296
4/4/72,243.7683047678891
4/5/72,243.8008698282576
4/6/72,243.83343923899952
4/7/72,243.86601300069603
4/10/72,243.8985911139284
4/11/72,243.93117357927792
4/12/72,243.96376039732607
4/13/72,243.9963515686542
4/14/72,244.02894709384395
4/17/72,244.06154697347694
4/18/72,244.0941512081349
4/19/72,244.12675979839955
4/20/72,244.1593727448528
4/21/72,244.1919900480766
4/24/72,244.22461170865296
4/25/72,244.25723772716404
4/26/72,244.28986810419192
4/27/72,244.3225028403189
4/28/72,244.35514193612732
5/1/72,244.3835273028087
5/2/72,244.4119159668589
5/3/72,244.44030792866107
5/4/72,244.46870318859825
5/5/72,244.49710174705353
5/8/72,244.5255036044101
5/9/72,244.55390876105122
5/10/72,244.5823172173601
5/11/72,244.61072897372006
5/12/72,244.63914403051442
5/15/72,244.66756238812664
5/16/72,244.6959840469401
5/17/72,244.7244090073383
5/18/72,244.7528372697047
5/19/72,244.78126883442303
5/22/72,244.80970370187677
5/23/72,244.83814187244963
5/24/72,244.8665833465253
5/25/72,244.89502812448748
5/26/72,244.92347620672007
5/29/72,244.95192759360685
5/30/72,244.98038228553173
5/31/72,245.00884028287857
6/1/72,245.03859536018257
6/2/72,245.0683540510893
6/5/72,245.0981163560377
6/6/72,245.12788227546665
6/7/72,245.15765180981506
6/8/72,245.18742495952202
6/9/72,245.2172017250265
6/12/72,245.24698210676775
6/13/72,245.2767661051848
6/14/72,245.30655372071698
6/15/72,245.33634495380352
6/16/72,245.3661398048838
6/19/72,245.39593827439714
6/20/72,245.42574036278302
6/21/72,245.45554607048098
6/22/72,245.48535539793048
6/23/72,245.51516834557117
6/26/72,245.5449849138427
6/27/72,245.57480510318476
6/28/72,245.6046289140371
6/29/72,245.63445634683964
6/30/72,245.66428740203207
7/3/72,245.69554286938077
7/4/72,245.72680231331168
7/5/72,245.75806573433076
7/6/72,245.78933313294397
7/7/72,245.82060450965741
7/10/72,245.85187986497724
7/11/72,245.88315919940956
7/12/72,245.91444251346073
7/13/72,245.94572980763695
7/14/72,245.97702108244468
7/17/72,246.0083163383904
7/18/72,246.03961557598058
7/19/72,246.07091879572175
7/20/72,246.10222599812067
7/21/72,246.13353718368398
7/24/72,246.16485235291844
7/25/72,246.1961715063309
7/26/72,246.22749464442828
7/27/72,246.25882176771748
7/28/72,246.2901528767056
7/31/72,246.32148797189973
8/1/72,246.35010175797427
8/2/72,246.37871886795193
8/3/72,246.40733930221882
8/4/72,246.43596306116103
8/7/72,246.46459014516483
8/8/72,246.49322055461647
8/9/72,246.52185428990222
8/10/72,246.55049135140845
8/11/72,246.57913173952153
8/14/72,246.60777545462793
8/15/72,246.63642249711407
8/16/72,246.66507286736652
8/17/72,246.6937265657718
8/18/72,246.72238359271662
8/21/72,246.75104394858755
8/22/72,246.77970763377132
8/23/72,246.80837464865468
8/24/72,246.83704499362437
8/25/72,246.8657186690673
8/28/72,246.8943956753703
8/29/72,246.92307601292035
8/30/72,246.9517596821044
8/31/72,246.98044668330948
9/1/72,247.0118696034608
9/4/72,247.04329652149912
9/5/72,247.0747274379331
9/6/72,247.10616235327134
9/7/72,247.1376012680227
9/8/72,247.16904418269607
9/11/72,247.2004910978002
9/12/72,247.2319420138442
9/13/72,247.2633969
9/14/72,247.2948558507878
9/15/72,247.32631877270566
9/18/72,247.35778569759987
9/19/72,247.3892566259797
9/20/72,247.4207315583545
9/21/72,247.45221049523371
9/22/72,247.48369343712682
9/25/72,247.51518038454336
9/26/72,247.54667133799296
9/27/72,247.57816629798532
9/28/72,247.60966526503017
9/29/72,247.6411682396373
10/2/72,247.67124299978113
10/3/72,247.70132141235158
10/4/72,247.73140347779218
10/5/72,247.76148919654665
10/6/72,247.79157856905854
10/9/72,247.82167159577176
10/10/72,247.85176827712996
10/11/72,247.8818686
10/12/72,247.91197260555677
10/13/72,247.9420802535132
10/16/72,247.97219155789043
10/17/72,248.00230651913233
10/18/72,248.03242513768308
10/19/72,248.06254741398686
10/20/72,248.09267334848784
10/23/72,248.1228029416303
10/24/72,248.1529361938586
10/25/72,248.1830731056171
10/26/72,248.2132136773502
10/27/72,248.2433579095025
10/30/72,248.27350580251837
10/31/72,248.30365735684248
11/1/72,248.33381257291953
11/2/72,248.3639714511942
11/3/72,248.39413399211116
11/6/72,248.4243001961153
11/7/72,248.45447006365146
11/8/72,248.48464359516458
11/9/72,248.51482079109957
11/10/72,248.54500165190152
11/13/72,248.57518617801549
11/14/72,248.60537436988662
11/15/72,248.63556622796006
11/16/72,248.6657617526811
11/17/72,248.69596094449503
11/20/72,248.72616380384716
11/21/72,248.7563703311829
11/22/72,248.78658052694774
11/23/72,248.8167943915872
11/24/72,248.8470119255468
11/27/72,248.87723312927218
11/28/72,248.907458
11/29/72,248.93768654780305
11/30/72,248.96791876350005
12/1/72,248.99959454648857
12/4/72,249.03127435953544
12/5/72,249.06295820315327
12/6/72,249.09464607785503
12/7/72,249.12633798415345
12/8/72,249.15803392256157
12/11/72,249.18973389359226
12/12/72,249.22143789775868
12/13/72,249.2531459355739
12/14/72,249.2848580075512
12/15/72,249.31657411420383
12/18/72,249.34829425604505
12/19/72,249.38001843358825
12/20/72,249.41174664734692
12/21/72,249.44347889783458
12/22/72,249.4752151855648
12/25/72,249.50695551105125
12/26/72,249.53869987480763
12/27/72,249.57044827734774
12/28/72,249.6022007191854
12/29/72,249.63395720083454
1/1/73,249.64893440440565
1/2/73,249.66391250655897
1/3/73,249.6788915073484
1/4/73,249.69387140682784
1/5/73,249.70885220505122
1/8/73,249.72383390207239
1/9/73,249.73881649794538
1/10/73,249.7537999927241
1/11/73,249.76878438646244
1/12/73,249.78376967921432
1/15/73,249.79875587103373
1/16/73,249.81374296197458
1/17/73,249.82873095209087
1/18/73,249.84371984143644
1/19/73,249.8587096300653
1/22/73,249.87370031803144
1/23/73,249.88869190538878
1/24/73,249.90368439219125
1/25/73,249.9186777784929
1/26/73,249.9336720643476
1/29/73,249.94866724980943
1/30/73,249.96366333493225
1/31/73,249.97866031977009
2/1/73,249.99590796467635
2/2/73,250.01315679960922
2/5/73,250.0304068246508
2/6/73,250.04765803988317
2/7/73,250.06491044538853
2/8/73,250.08216404124892
2/9/73,250.0994188275465
2/12/73,250.11667480436338
2/13/73,250.13393197178178
2/14/73,250.15119032988375
2/15/73,250.16844987875155
2/16/73,250.18571061846725
2/19/73,250.20297254911307
2/20/73,250.22023567077116
2/21/73,250.23749998352366
2/22/73,250.25476548745283
2/23/73,250.27203218264074
2/26/73,250.28930006916968
2/27/73,250.30656914712182
2/28/73,250.32383941657932
3/1/73,250.33954069556083
3/2/73,250.35524295938728
3/5/73,250.37094620812044
3/6/73,250.3866504
3/7/73,250.40235566055387
3/8/73,250.41806186437776
3/9/73,250.4337690533555
3/12/73,250.44947722754878
3/13/73,250.46518638701954
3/14/73,250.4808965318295
3/15/73,250.49660766204047
3/16/73,250.5123197777143
3/19/73,250.52803287891277
3/20/73,250.5437469656977
3/21/73,250.55946203813085
3/22/73,250.57517809627416
3/23/73,250.5908951401894
3/26/73,250.60661316993833
3/27/73,250.62233218558293
3/28/73,250.63805218718488
3/29/73,250.6537731748062
3/30/73,250.66949514850856
4/2/73,250.68596684532633
4/3/73,250.70243962451264
4/4/73,250.71891348613875
4/5/73,250.7353884302757
4/6/73,250.75186445699464
4/9/73,250.76834156636673
4/10/73,250.78481975846316
4/11/73,250.80129903335498
4/12/73,250.8177793911134
4/13/73,250.83426083180953
4/16/73,250.85074335551457
4/17/73,250.8672269622997
4/18/73,250.88371165223606
4/19/73,250.90019742539482
4/20/73,250.91668428184715
4/23/73,250.9331722216643
4/24/73,250.9496612449174
4/25/73,250.96615135167764
4/26/73,250.98264254201624
4/27/73,250.99913481600439
4/30/73,251.01562817371328
5/1/73,251.03068827292753
5/2/73,251.04574927569743
5/3/73,251.0608111820772
5/4/73,251.07587399212105
5/7/73,251.09093770588316
5/8/73,251.10600232341775
5/9/73,251.12106784477913
5/10/73,251.13613427002147
5/11/73,251.15120159919897
5/14/73,251.1662698323659
5/15/73,251.18133896957653
5/16/73,251.19640901088502
5/17/73,251.21147995634564
5/18/73,251.22655180601265
5/21/73,251.2416245599403
5/22/73,251.25669821818283
5/23/73,251.27177278079446
5/24/73,251.28684824782954
5/25/73,251.3019246193423
5/28/73,251.31700189538697
5/29/73,251.33208007601783
5/30/73,251.34715916128917
5/31/73,251.36223915125527
6/1/73,251.37875636884598
6/4/73,251.39527467179653
6/5/73,251.4117940601782
6/6/73,251.42831453406237
6/7/73,251.44483609352034
6/8/73,251.46135873862346
6/11/73,251.47788246944302
6/12/73,251.4944072860504
6/13/73,251.5109332
6/14/73,251.52746017691405
6/15/73,251.54398825131304
6/18/73,251.56051741178524
6/19/73,251.57704765840205
6/20/73,251.5935789912348
6/21/73,251.61011141035496
6/22/73,251.62664491583385
6/25/73,251.64317950774287
6/26/73,251.65971518615333
6/27/73,251.67625195113675
6/28/73,251.69278980276445
6/29/73,251.70932874110787
7/2/73,251.72511692333626
7/3/73,251.74090609586048
7/4/73,251.7566962587426
7/5/73,251.77248741204485
7/6/73,251.78827955582926
7/9/73,251.80407269015797
7/10/73,251.81986681509312
7/11/73,251.83566193069686
7/12/73,251.8514580370313
7/13/73,251.86725513415863
7/16/73,251.88305322214092
7/17/73,251.89885230104036
7/18/73,251.91465237091916
7/19/73,251.9304534318394
7/20/73,251.94625548386327
7/23/73,251.96205852705293
7/24/73,251.97786256147054
7/25/73,251.99366758717832
7/26/73,252.00947360423842
7/27/73,252.02528061271298
7/30/73,252.04108861266425
7/31/73,252.0568976041544
8/1/73,252.0720201760563
8/2/73,252.0871437
8/3/73,252.10226804182594
8/6/73,252.11739333580257
8/7/73,252.13251953724628
8/8/73,252.14764664621154
8/9/73,252.16277466275284
8/10/73,252.17790358692457
8/13/73,252.19303341878123
8/14/73,252.20816415837726
8/15/73,252.22329580576715
8/16/73,252.2384283610053
8/17/73,252.25356182414626
8/20/73,252.26869619524444
8/21/73,252.28383147435432
8/22/73,252.29896766153038
8/23/73,252.31410475682716
8/24/73,252.32924276029905
8/27/73,252.34438167200062
8/28/73,252.3595214919863
8/29/73,252.37466222031063
8/30/73,252.38980385702803
8/31/73,252.4049464021931
9/3/73,252.42236145227204
9/4/73,252.43977770392794
9/5/73,252.4571951572437
9/6/73,252.4746138123022
9/7/73,252.4920336691864
9/10/73,252.5094547279793
9/11/73,252.5268769887637
9/12/73,252.54430045162258
9/13/73,252.56172511663885
9/14/73,252.5791509838955
9/17/73,252.59657805347547
9/18/73,252.61400632546167
9/19/73,252.63143579993712
9/20/73,252.64886647698478
9/21/73,252.66629835668758
9/24/73,252.68373143912856
9/25/73,252.70116572439068
9/26/73,252.71860121255693
9/27/73,252.73603790371027
9/28/73,252.75347579793376
10/1/73,252.76864016220048
10/2/73,252.78380543627839
10/3/73,252.7989716202221
10/4/73,252.81413871408617
10/5/73,252.82930671792525
10/8/73,252.84447563179387
10/9/73,252.85964545574666
10/10/73,252.87481618983824
10/11/73,252.88998783412316
10/12/73,252.90516038865604
10/15/73,252.92033385349154
10/16/73,252.93550822868426
10/17/73,252.95068351428876
10/18/73,252.9658597103597
10/19/73,252.98103681695173
10/22/73,252.99621483411943
10/23/73,253.01139376191747
10/24/73,253.0265736004005
10/25/73,253.04175434962312
10/26/73,253.056936
10/29/73,253.07211858050576
10/30/73,253.08730206227506
10/31/73,253.10248645500255
11/1/73,253.1183620214688
11/2/73,253.13423858371195
11/5/73,253.15011614179448
11/6/73,253.1659946957788
11/7/73,253.18187424572747
11/8/73,253.19775479170286
11/9/73,253.21363633376754
11/12/73,253.22951887198394
11/13/73,253.24540240641448
11/14/73,253.26128693712178
11/15/73,253.27717246416822
11/16/73,253.29305898761632
11/19/73,253.30894650752856
11/20/73,253.3248350239675
11/21/73,253.34072453699562
11/22/73,253.35661504667544
11/23/73,253.37250655306946
11/26/73,253.3883990562402
11/27/73,253.40429255625014
11/28/73,253.4201870531619
11/29/73,253.43608254703798
11/30/73,253.45197903794084
12/3/73,253.4686335740426
12/4/73,253.48528920452753
12/5/73,253.50194592946752
12/6/73,253.51860374893442
12/7/73,253.53526266300025
12/10/73,253.55192267173692
12/11/73,253.56858377521633
12/12/73,253.5852459735104
12/13/73,253.60190926669114
12/14/73,253.6185736548304
12/17/73,253.63523913800023
12/18/73,253.65190571627255
12/19/73,253.66857338971926
12/20/73,253.6852421584124
12/21/73,253.7019120224239
12/24/73,253.7185829818258
12/25/73,253.735255
12/26/73,253.75192818708854
12/27/73,253.76860243309335
12/28/73,253.78527777477643
12/31/73,253.80195421220984
1/1/74,253.83734009421892
1/2/74,253.8727309098411
1/3/74,253.90812665976426
1/4/74,253.94352734467634
1/7/74,253.97893296526536
1/8/74,254.01434352221952
1/9/74,254.049759
1/10/74,254.0851794479762
1/11/74,254.12060481815556
1/14/74,254.15603512745352
1/15/74,254.1914703765588
1/16/74,254.22691056616014
1/17/74,254.2623556969463
1/18/74,254.29780576960619
1/21/74,254.33326078482884
1/22/74,254.3687207433034
1/23/74,254.40418564571902
1/24/74,254.4396555
1/25/74,254.47513028513077
1/28/74,254.5106100235058
1/29/74,254.54609470857966
1/30/74,254.58158434104206
1/31/74,254.61707892158282
2/1/74,254.6579038
2/4/74,254.6987352385365
2/5/74,254.7395732167559
2/6/74,254.78041774286984
2/7/74,254.82126881792823
2/8/74,254.8621264429811
2/11/74,254.90299061907868
2/12/74,254.9438613472714
2/13/74,254.9847386286097
2/14/74,255.02562246414442
2/15/74,255.06651285492637
2/18/74,255.10740980200666
2/19/74,255.14831330643645
2/20/74,255.1892233692672
2/21/74,255.23013999155046
2/22/74,255.2710631743379
2/25/74,255.31199291868148
2/26/74,255.35292922563326
2/27/74,255.39387209624547
2/28/74,255.43482153157058
3/1/74,255.47382709799572
3/4/74,255.51283862067305
3/5/74,255.5518561005121
3/6/74,255.5908795384225
3/7/74,255.62990893531415
3/8/74,255.6689442920969
3/11/74,255.70798560968095
3/12/74,255.74703288897646
3/13/74,255.78608613089378
3/14/74,255.82514533634344
3/15/74,255.86421050623613
3/18/74,255.90328164148258
3/19/74,255.94235874299378
3/20/74,255.98144181168072
3/21/74,256.0205308484546
3/22/74,256.05962585422685
3/25/74,256.0987268299089
3/26/74,256.13783377641244
3/27/74,256.1769467
3/28/74,256.21606558553077
3/29/74,256.2551904499696
4/1/74,256.2925424847577
4/2/74,256.32989996401886
4/3/74,256.36726288854675
4/4/74,256.40463125913516
4/5/74,256.4420050765778
4/8/74,256.4793843416687
4/9/74,256.5167690552018
4/10/74,256.5541592179714
4/11/74,256.59155483077166
4/12/74,256.6289559
4/15/74,256.6663624096421
4/16/74,256.7037743773014
4/17/74,256.74119179816967
4/18/74,256.77861467304194
4/19/74,256.816043
4/22/74,256.85347678797814
4/23/74,256.8909160296324
4/24/74,256.92836072847115
4/25/74,256.9658108852899
4/26/74,257.0032665008842
4/29/74,257.04072757604956
4/30/74,257.07819411158204
5/1/74,257.1140367774598
5/2/74,257.14988444063687
5/3/74,257.1857371018101
5/6/74,257.2215947616763
5/7/74,257.2574574209323
5/8/74,257.2933250802753
5/9/74,257.32919774040226
5/10/74,257.36507540201046
5/13/74,257.40095806579734
5/14/74,257.43684573246014
5/15/74,257.4727384026965
5/16/74,257.5086361
5/17/74,257.5445387566804
5/20/74,257.58044644182337
5/21/74,257.61635913333095
5/22/74,257.65227683190113
5/23/74,257.6881995382319
5/24/74,257.7241272530216
5/27/74,257.7600599769684
5/28/74,257.7959977107708
5/29/74,257.83194045512715
5/30/74,257.8678882107362
5/31/74,257.90384097829667
6/3/74,257.94519285792296
6/4/74,257.9865514
6/5/74,258.0279165091167
6/6/74,258.0692882828106
6/7/74,258.1106666899869
6/10/74,258.15205173170926
6/11/74,258.19344340904144
6/12/74,258.23484172304734
6/13/74,258.2762466747912
6/14/74,258.3176582653373
6/17/74,258.3590764957499
6/18/74,258.4005013670938
6/19/74,258.44193288043374
6/20/74,258.48337103683474
6/21/74,258.52481583736187
6/24/74,258.5662672830805
6/25/74,258.6077254
6/26/74,258.64919011435416
6/27/74,258.69066150204065
6/28/74,258.7321395391816
7/1/74,258.7682128034325
7/2/74,258.8042910971336
7/3/74,258.84037442098594
7/4/74,258.87646277569104
7/5/74,258.91255616195025
7/8/74,258.9486546
7/9/74,258.984758
7/10/74,259.0208665
7/11/74,259.05698003655965
7/12/74,259.09309859111397
7/15/74,259.12922218143297
7/16/74,259.16535080821876
7/17/74,259.2014844721734
7/18/74,259.23762317399934
7/19/74,259.27376691439895
7/22/74,259.3099156940747
7/23/74,259.34606951372916
7/24/74,259.3822284
7/25/74,259.4183922757851
7/26/74,259.45456121959234
7/29/74,259.4907352061896
7/30/74,259.5269142362801
7/31/74,259.5630983105669
8/1/74,259.60093250959625
8/2/74,259.63877222337953
8/5/74,259.67661745272056
8/6/74,259.71446819842333
8/7/74,259.7523244612919
8/8/74,259.7901862421304
8/9/74,259.8280535417432
8/12/74,259.86592636093474
8/13/74,259.9038047005095
8/14/74,259.94168856127226
8/15/74,259.9795779440276
8/16/74,260.0174728495805
8/19/74,260.0553733
8/20/74,260.09327923229915
8/21/74,260.13119071107536
8/22/74,260.1691077158698
8/23/74,260.20703024748804
8/26/74,260.2449583067357
8/27/74,260.28289189441847
8/28/74,260.3208310113421
8/29/74,260.3587756583126
8/30/74,260.39672583613606
9/2/74,260.43648909834747
9/3/74,260.47625843251325
9/4/74,260.51603383956046
9/5/74,260.5558153204166
9/6/74,260.59560287600914
9/9/74,260.6353965072655
9/10/74,260.6751962151137
9/11/74,260.71500200048155
9/12/74,260.75481386429703
9/13/74,260.7946318074885
9/16/74,260.83445583098415
9/17/74,260.8742859357125
9/18/74,260.91412212260224
9/19/74,260.95396439258207
9/20/74,260.9938127465809
9/23/74,261.0336671855278
9/24/74,261.0735277103519
9/25/74,261.11339432198264
9/26/74,261.15326702134934
9/27/74,261.1931458093817
9/30/74,261.2330306870095
10/1/74,261.2694526335207
10/2/74,261.30587965809656
10/3/74,261.3423117614449
10/4/74,261.3787489442738
10/7/74,261.4151912072916
10/8/74,261.4516385512065
10/9/74,261.4880909767269
10/10/74,261.5245484845613
10/11/74,261.5610110754184
10/14/74,261.59747875000676
10/15/74,261.63395150903517
10/16/74,261.67042935321257
10/17/74,261.7069122832479
10/18/74,261.74340029985035
10/21/74,261.77989340372903
10/22/74,261.8163915955932
10/23/74,261.8528948761522
10/24/74,261.88940324611576
10/25/74,261.92591670619316
10/28/74,261.9624352570942
10/29/74,261.9989588995287
10/30/74,262.0354876342065
10/31/74,262.0720214618376
11/1/74,262.1120405
11/4/74,262.1520657413413
11/5/74,262.19209704855484
11/6/74,262.2321344686538
11/7/74,262.27217800257176
11/8/74,262.3122276512422
11/11/74,262.3522834
11/12/74,262.3923452965759
11/13/74,262.4324133
11/14/74,262.47248741212644
11/15/74,262.5125676485685
11/18/74,262.5526540053677
11/19/74,262.5927464834586
11/20/74,262.6328450837759
11/21/74,262.6729498072545
11/22/74,262.7130606548295
11/25/74,262.7531776
11/26/74,262.7933007260093
11/27/74,262.8334299514849
11/28/74,262.8735653047983
11/29/74,262.9137067868853
12/2/74,262.9520293742441
12/3/74,262.99035754754476
12/4/74,263.0286913076016
12/5/74,263.06703065522896
12/6/74,263.10537559124134
12/9/74,263.1437261164531
12/10/74,263.1820822316791
12/11/74,263.2204439377341
12/12/74,263.25881123543303
12/13/74,263.29718412559095
12/16/74,263.33556260902293
12/17/74,263.3739466865444
12/18/74,263.41233635897066
12/19/74,263.45073162711725
12/20/74,263.4891324917998
12/23/74,263.5275389538341
12/24/74,263.565951
12/25/74,263.60436867322153
12/26/74,263.6427919322067
12/27/74,263.68122079180785
12/30/74,263.71965525284133
12/31/74,263.75809531612356
1/1/75,263.8359469421484
1/2/75,263.9138215470912
1/3/75,263.9917191377347
1/6/75,264.0696397208635
1/7/75,264.1475833032639
1/8/75,264.22554989172454
1/9/75,264.30353949303594
1/10/75,264.38155211399067
1/13/75,264.45958776138326
1/14/75,264.5376464420102
1/15/75,264.6157281626703
1/16/75,264.69383293016375
1/17/75,264.77196075129336
1/20/75,264.8501116328637
1/21/75,264.9282855816813
1/22/75,265.00648260455466
1/23/75,265.08470270829457
1/24/75,265.1629458997136
1/27/75,265.24121218562635
1/28/75,265.3195015728495
1/29/75,265.3978140682016
1/30/75,265.4761496785034
1/31/75,265.5545084105776
2/3/75,265.64464954561294
2/4/75,265.73482127860075
2/5/75,265.8250236199274
2/6/75,265.9152565799826
2/7/75,266.00552016915987
2/10/75,266.0958144
2/11/75,266.18613927647147
2/12/75,266.2764948154103
2/13/75,266.3668810250798
2/14/75,266.45729791589116
2/17/75,266.5477454982589
2/18/75,266.6382237826011
2/19/75,266.72873277933934
2/20/75,266.81927249889895
2/21/75,266.9098429517085
2/24/75,267.0004441482003
2/25/75,267.09107609881005
2/26/75,267.18173881397706
2/27/75,267.27243230414433
2/28/75,267.36315657975825
3/3/75,267.4495892827229
3/4/75,267.53604992750365
3/5/75,267.6225385231334
3/6/75,267.7090550786481
3/7/75,267.7955996030866
3/10/75,267.8821721054905
3/11/75,267.9687725949047
3/12/75,268.05540108037667
