Date,Total Return Index,Beta Raw,Volatility 30D
1991-12-18,550.4143440702396,,
1991-12-19,550.4778557698305,,
1991-12-20,550.5362828777999,,
1991-12-23,550.5955114062327,,
1991-12-24,550.6552510192204,,
1991-12-25,550.714997113956,,
1991-12-26,550.7749026675308,,
1991-12-27,550.8354267096129,,
1991-12-30,550.8957890917898,,
1991-12-31,550.9563570232682,,
1992-01-01,551.0169316138542,,
1992-01-02,551.0773444979952,,
1992-01-03,551.1377486980339,,
1992-01-06,551.1973481218027,,
1992-01-07,551.2562037497521,,
1992-01-08,551.3145909693326,,
1992-01-09,551.3737807163908,,
1992-01-10,551.4338957744274,,
1992-01-13,551.4938642105928,,
1992-01-14,551.5537012948597,,
1992-01-15,551.6138666111093,,
1992-01-16,551.6732263921996,,
1992-01-17,551.7327304793685,,
1992-01-20,551.7920723997134,,
1992-01-21,551.8506389971757,,
1992-01-22,551.9093957610444,,
1992-01-23,551.9687873443548,,
1992-01-24,552.0287986175122,,
1992-01-27,552.0892917733609,,
1992-01-28,552.149515513605,,
1992-01-29,552.2097458232556,,
1992-01-30,552.2704428778173,,
1992-01-31,552.3308091053932,,
1992-02-03,552.3911819313329,,
1992-02-04,552.4515920447569,,
1992-02-05,552.5118553059224,,
1992-02-06,552.5717874946715,,
1992-02-07,552.6304368502276,,
1992-02-10,552.6890924307611,,
1992-02-11,552.7481073438529,,
1992-02-12,552.8069596631709,,
1992-02-13,552.8666167475677,,
1992-02-14,552.9264031292066,,
1992-02-17,552.9860423854108,,
1992-02-18,553.0459952888394,,
1992-02-19,553.1066306372674,,
1992-02-20,553.1682252062182,,
1992-02-21,553.2302876079294,,
1992-02-24,553.2923416051894,,
1992-02-25,553.3550941782664,,
1992-02-26,553.417208287588,,
1992-02-27,553.4791602695157,,
1992-02-28,553.5409193191491,,
1992-03-02,553.6041152407714,,
1992-03-03,553.6676720687794,,
1992-03-04,553.7312361934645,,
1992-03-05,553.7951152441287,,
1992-03-06,553.8585094016265,,
1992-03-09,553.921587731864,,
1992-03-10,553.9847040194438,,
1992-03-11,554.0476736141339,,
1992-03-12,554.1109581706312,,
1992-03-13,554.1748656344736,,
1992-03-16,554.2387650752304,,
1992-03-17,554.3027180705116,,
1992-03-18,554.3665090749829,,
1992-03-19,554.4304614114326,,
1992-03-20,554.4944057246487,,
1992-03-23,554.5586654652232,,
1992-03-24,554.6225013293812,,
1992-03-25,554.6856974821716,,
1992-03-26,554.7490549151728,,
1992-03-27,554.8122346686494,,
1992-03-30,554.8750979771273,,
1992-03-31,554.9389702661834,,
1992-04-01,555.002202478851,,
1992-04-02,555.0652723124715,,
1992-04-03,555.1278559219247,,
1992-04-06,555.1902769652795,,
1992-04-07,555.2509931908465,,
1992-04-08,555.3120245291815,,
1992-04-09,555.3697152783965,,
1992-04-10,555.4273965941028,,
1992-04-13,555.4845901874131,,
1992-04-14,555.5418359604575,,
1992-04-15,555.5989178841024,,
1992-04-16,555.6567927713819,,
1992-04-17,555.7143341192555,,
1992-04-20,555.7725143227359,,
1992-04-21,555.8307932461129,,
