Date,Total Return Index,Beta Raw,Volatility 30D
2022-02-24,292.43061744159064,,
2022-02-25,288.51365630823756,,
2022-02-28,291.37896126045047,,
2022-03-01,307.91269302900923,,
2022-03-02,300.3138268550662,,
2022-03-03,298.6619315536757,,
2022-03-04,301.63992451012126,,
2022-03-07,301.8309399140172,,
2022-03-08,298.2886941049026,,
2022-03-09,295.7313783996678,,
2022-03-10,292.5798828635906,,
2022-03-11,295.3261449470699,,
2022-03-14,289.21579494182345,,
2022-03-15,286.6470995955055,,
2022-03-16,283.13071660703446,,
2022-03-17,283.07943432838687,,
2022-03-18,284.38498951447355,,
2022-03-21,276.01467234762,,
2022-03-22,273.23242399655953,,
2022-03-23,278.59459954747456,,
2022-03-24,281.49965934970527,,
2022-03-25,276.35583989879507,,
2022-03-28,283.0342852329206,,
2022-03-29,279.4882708413693,,
2022-03-30,277.93591045256983,,
2022-03-31,284.2108957846558,,
2022-04-01,286.85038136576384,,
2022-04-04,288.9103919769097,,
2022-04-05,284.80418889021905,,
2022-04-06,279.6522411242495,,
2022-04-07,275.7503543206428,,
2022-04-08,273.83990470659,,
2022-04-11,268.3863225581433,,
2022-04-12,270.2974372161556,,
2022-04-13,272.4144199264905,,
2022-04-14,266.70804717969634,,
2022-04-15,266.7744037880904,,
2022-04-18,266.9739908696854,,
2022-04-19,263.9130890996339,,
2022-04-20,266.05416118005405,,
2022-04-21,265.29172522748195,,
2022-04-22,271.2815544885295,,
2022-04-25,273.3745217225526,,
2022-04-26,273.8000759627989,,
2022-04-27,269.2434164342707,,
2022-04-28,266.7130719562785,,
2022-04-29,266.789064829963,,
2022-05-02,267.10160541611805,,
2022-05-03,264.1249425475913,,
2022-05-04,263.8980147698874,,
2022-05-05,259.3273893182117,,
2022-05-06,253.6206471025513,,
2022-05-09,254.9432717502627,,
2022-05-10,259.3590897469434,,
2022-05-11,264.6090206562654,,
2022-05-12,275.25334480164696,,
2022-05-13,270.9800678935989,,
2022-05-16,273.1893439267447,,
2022-05-17,267.94828027021475,,
2022-05-18,262.0953022772583,,
2022-05-19,258.5084246290902,,
2022-05-20,255.05898939919928,,
2022-05-23,251.9204252734439,,
2022-05-24,252.88555184608813,,
2022-05-25,256.7174612464106,,
2022-05-26,254.27608487143223,,
2022-05-27,256.23382650037615,,
2022-05-30,255.35973705639722,,
2022-05-31,243.59525720205664,,
2022-06-01,245.19771756913133,,
2022-06-02,245.4533900246362,,
2022-06-03,245.70921026768758,,
2022-06-06,243.39899534025867,,
2022-06-07,244.9146305237443,,
2022-06-08,242.6508947797005,,
2022-06-09,243.44776523061506,,
2022-06-10,238.57875672248605,,
