Date,Total Return Index
2016-10-11,97.41935483870967
2016-10-12,94.51612903225806
2016-10-13,94.19354838709677
2016-10-14,95.6989247311828
2016-10-17,91.91397849462366
2016-10-18,94.70967741935483
2016-10-19,95.93548387096774
2016-10-20,95.16129032258065
2016-10-21,94.12903225806453
2016-10-24,93.91397849462366
2016-10-25,92.08602150537635
2016-10-26,92.86021505376344
2016-10-27,90.92473118279571
2016-10-28,88.73118279569891
2016-10-31,89.35483870967741
2016-11-01,91.31182795698925
2016-11-02,91.56989247311827
2016-11-03,93.01075268817203
2016-11-04,93.29032258064517
2016-11-07,91.61290322580645
2016-11-08,87.74193548387096
2016-11-09,82.47311827956989
2016-11-10,84.55913978494624
2016-11-14,83.6774193548387
2016-11-15,81.82795698924731
2016-11-16,82.36559139784946
2016-11-17,79.26881720430107
2016-11-18,78.25806451612904
2016-11-21,80.43010752688173
2016-11-22,79.13978494623656
2016-11-23,78.79569892473118
2016-11-28,80.04301075268818
2016-11-29,79.9784946236559
2016-11-30,78.75268817204301
2016-12-01,79.6989247311828
2016-12-02,79.74193548387096
2016-12-05,80.43010752688173
2016-12-06,79.41935483870968
2016-12-07,80.0
2016-12-08,77.61290322580646
2016-12-09,76.6021505376344
2016-12-12,76.88172043010752
2016-12-13,77.26881720430107
2016-12-14,78.51612903225806
2016-12-15,72.83870967741935
2016-12-16,72.36559139784946
2016-12-19,73.31182795698925
2016-12-20,72.75268817204301
2016-12-21,73.37634408602149
2016-12-22,72.68817204301075
2016-12-27,72.0
2016-12-28,73.35483870967742
2016-12-29,73.95698924731184
2017-01-03,76.55913978494624
2017-01-04,76.6021505376344
2017-01-05,78.3010752688172
2017-01-06,75.26881720430107
2017-01-10,75.37634408602149
2017-01-11,75.65591397849462
2017-01-12,75.72043010752688
2017-01-13,74.64516129032258
2017-01-17,77.48387096774194
2017-01-18,74.53763440860214
2017-01-19,73.11827956989248
2017-01-20,72.36559139784946
2017-01-23,73.5483870967742
2017-01-24,72.40860215053763
2017-01-25,70.81720430107526
2017-01-26,70.4731182795699
2017-01-27,70.70967741935485
2017-01-30,71.07526881720429
2017-01-31,71.9784946236559
2017-02-01,71.13978494623655
2017-02-02,71.65591397849462
2017-02-03,70.43010752688173
2017-02-06,71.91397849462365
2017-02-07,72.94623655913979
2017-02-08,75.46236559139786
2017-02-09,73.72043010752688
2017-02-10,73.11827956989248
2017-02-13,72.1720430107527
2017-02-14,70.88172043010753
2017-02-15,70.04301075268818
2017-02-16,71.05376344086022
2017-02-17,71.05376344086022
2017-02-21,70.10752688172043
2017-02-22,70.64516129032259
2017-02-23,71.41935483870968
2017-02-24,73.18279569892474
2017-02-27,71.76344086021504
2017-02-28,70.68817204301074
2017-03-01,69.24731182795699
2017-03-02,68.40860215053763
2017-03-03,67.52688172043011
2017-03-06,66.86021505376344
2017-03-07,66.49462365591398
2017-03-08,65.41935483870968
2017-03-09,64.21505376344085
2017-03-10,64.0215053763441
2017-03-13,64.0215053763441
2017-03-14,62.83870967741936
2017-03-15,63.05376344086021
2017-03-16,64.58064516129033
2017-03-17,62.23655913978495
2017-03-20,62.66666666666667
2017-03-21,63.50537634408603
2017-03-22,65.3763440860215
2017-03-23,66.55913978494623
2017-03-24,65.6989247311828
2017-03-27,65.63440860215054
2017-03-28,67.16129032258064
2017-03-29,65.29032258064515
2017-03-30,65.72043010752688
2017-03-31,63.913978494623656
2017-04-03,64.77419354838709
2017-04-04,66.70967741935485
2017-04-05,65.8494623655914
2017-04-06,66.21505376344086
2017-04-07,66.17204301075269
2017-04-10,65.11827956989248
2017-04-11,65.93548387096774
2017-04-12,68.7741935483871
2017-04-13,71.33333333333334
2017-04-17,71.26881720430107
2017-04-18,70.77419354838709
2017-04-19,72.92473118279568
2017-04-20,73.03225806451613
2017-04-21,72.34408602150538
2017-04-24,72.06451612903226
2017-04-25,69.5268817204301
2017-04-26,67.54838709677419
2017-04-27,67.65591397849462
2017-04-28,67.52688172043011
2017-05-01,68.30107526881721
2017-05-02,67.35483870967742
2017-05-03,68.04301075268818
2017-05-04,67.05376344086021
2017-05-05,66.10752688172042
2017-05-08,65.56989247311827
2017-05-09,64.0
2017-05-10,63.56989247311827
2017-05-11,63.784946236559136
2017-05-12,64.17204301075269
2017-05-15,65.61290322580645
2017-05-16,65.59139784946237
2017-05-17,65.74193548387098
2017-05-18,70.98924731182795
2017-05-19,69.89247311827957
2017-05-22,69.16129032258064
2017-05-23,67.87096774193549
2017-05-24,67.11827956989247
2017-05-25,67.05376344086021
2017-05-26,66.08602150537635
2017-05-29,65.6989247311828
2017-05-30,65.6989247311828
2017-05-31,67.48387096774194
2017-06-01,67.84946236559139
2017-06-02,67.6774193548387
2017-06-05,68.94623655913979
2017-06-06,67.61290322580645
2017-06-07,68.79569892473117
2017-06-08,67.80645161290323
2017-06-09,67.48387096774194
2017-06-12,66.3225806451613
2017-06-13,66.40860215053763
2017-06-14,65.0752688172043
2017-06-15,67.87096774193549
2017-06-16,66.51612903225806
2017-06-19,67.03225806451614
2017-06-20,65.50537634408602
2017-06-21,66.79569892473118
2017-06-22,67.56989247311829
2017-06-23,68.9247311827957
2017-06-26,68.55913978494624
2017-06-27,68.51612903225806
2017-06-28,67.05376344086021
2017-06-29,66.53763440860216
2017-06-30,65.54838709677419
2017-07-03,64.40860215053763
2017-07-04,63.26881720430107
2017-07-05,63.26881720430107
2017-07-06,63.935483870967744
2017-07-07,62.795698924731184
2017-07-10,62.473118279569896
2017-07-11,62.96774193548388
2017-07-12,63.50537634408603
2017-07-13,64.12903225806453
2017-07-14,62.94623655913978
2017-07-17,62.215053763440864
2017-07-18,62.40860215053763
2017-07-19,63.913978494623656
2017-07-20,62.688172043010745
2017-07-21,62.38709677419355
2017-07-24,63.2258064516129
2017-07-25,63.26881720430107
2017-07-26,62.086021505376344
2017-07-27,62.473118279569896
2017-07-28,62.043010752688176
2017-07-31,62.752688172043015
2017-08-01,62.6021505376344
2017-08-02,63.74193548387097
2017-08-03,62.903225806451616
2017-08-04,63.74193548387097
2017-08-07,62.623655913978496
2017-08-08,63.2258064516129
2017-08-09,63.11827956989248
2017-08-10,64.21505376344085
2017-08-11,66.73118279569893
2017-08-14,67.18279569892472
2017-08-15,65.76344086021506
2017-08-16,63.8494623655914
2017-08-17,65.09677419354838
2017-08-18,66.34408602150538
2017-08-21,65.78494623655914
2017-08-22,66.40860215053763
2017-08-23,65.56989247311827
2017-08-24,68.12903225806451
2017-08-25,67.56989247311829
2017-08-28,67.48387096774194
2017-08-29,67.74193548387096
2017-08-30,68.96774193548387
2017-08-31,68.81720430107528
2017-09-01,69.26881720430109
2017-09-05,66.94623655913978
2017-09-06,71.63440860215054
2017-09-07,69.5268817204301
2017-09-08,72.23655913978494
2017-09-11,71.29032258064515
2017-09-12,67.52688172043011
2017-09-13,66.4516129032258
2017-09-14,65.29032258064515
2017-09-15,65.01075268817205
2017-09-18,64.10752688172042
2017-09-19,63.03225806451612
2017-09-20,62.38709677419355
2017-09-21,61.31182795698925
2017-09-22,60.537634408602145
2017-09-25,61.26881720430107
2017-09-26,62.70967741935484
2017-09-27,62.17204301075269
2017-09-28,60.51612903225807
2017-09-29,60.49462365591398
2017-10-02,60.17204301075269
2017-10-03,60.15053763440859
2017-10-04,60.64516129032258
2017-10-05,60.73118279569892
2017-10-06,60.40860215053764
2017-10-09,60.0
2017-10-10,60.0
2017-10-11,60.193548387096776
2017-10-12,60.193548387096776
2017-10-13,60.537634408602145
2017-10-16,61.0752688172043
2017-10-17,60.043010752688176
2017-10-18,59.82795698924731
2017-10-19,59.01075268817204
2017-10-20,59.67741935483871
2017-10-23,58.88172043010752
2017-10-24,59.806451612903224
2017-10-25,58.4516129032258
2017-10-26,60.02150537634409
2017-10-27,60.45161290322581
2017-10-30,60.73118279569892
2017-10-31,61.46236559139785
2017-11-01,61.31182795698925
2017-11-02,60.55913978494624
2017-11-03,59.655913978494624
2017-11-06,59.204301075268816
2017-11-07,58.96774193548387
2017-11-08,58.215053763440864
2017-11-09,58.77419354838709
2017-11-10,57.44086021505377
2017-11-13,57.13978494623656
2017-11-14,57.29032258064516
2017-11-15,58.51612903225807
2017-11-16,56.75268817204301
2017-11-17,57.44086021505377
2017-11-20,56.58064516129032
2017-11-21,56.06451612903226
2017-11-22,56.236559139784944
2017-11-24,55.67741935483871
2017-11-27,55.548387096774185
2017-11-28,55.31182795698925
2017-11-29,54.62365591397849
2017-11-30,53.956989247311824
2017-12-01,55.548387096774185
2017-12-04,54.68817204301075
2017-12-05,54.47311827956989
2017-12-06,54.10752688172044
2017-12-07,53.69892473118279
2017-12-08,52.83870967741936
2017-12-11,52.47311827956989
2017-12-12,51.806451612903224
2017-12-13,52.60215053763441
2017-12-14,51.82795698924731
2017-12-15,52.1505376344086
2017-12-18,51.37634408602151
2017-12-19,50.55913978494624
2017-12-20,50.30107526881721
2017-12-21,51.01075268817205
2017-12-26,51.354838709677416
2017-12-27,52.0
2017-12-28,51.41935483870967
2018-01-01,52.04301075268817
2018-01-02,51.462365591397855
2018-01-03,51.59139784946236
2018-01-04,51.29032258064517
2018-01-05,50.602150537634415
2018-01-08,50.344086021505376
2018-01-09,49.93548387096774
2018-01-10,49.93548387096774
2018-01-11,49.74193548387096
2018-01-12,49.16129032258064
2018-01-16,48.98924731182796
2018-01-17,48.1505376344086
2018-01-18,48.38709677419355
2018-01-19,48.795698924731184
2018-01-22,48.30107526881721
2018-01-23,49.59139784946237
2018-01-24,49.89247311827957
2018-01-25,50.752688172043015
2018-01-26,51.956989247311824
2018-01-29,52.86021505376344
2018-01-30,52.645161290322584
2018-01-31,52.60215053763441
2018-02-01,52.12903225806451
2018-02-02,52.10752688172043
2018-02-05,55.01075268817204
2018-02-06,54.3010752688172
2018-02-07,53.31182795698924
2018-02-08,54.83870967741935
2018-02-09,54.21505376344086
2018-02-12,54.365591397849464
2018-02-13,54.774193548387096
2018-02-14,53.35483870967742
2018-02-15,52.387096774193544
2018-02-16,51.075268817204304
2018-02-20,49.69892473118279
2018-02-21,48.25806451612903
2018-02-22,48.30107526881721
2018-02-23,50.02150537634409
2018-02-26,50.516129032258064
2018-02-27,50.17204301075269
2018-02-28,50.40860215053764
2018-03-01,51.97849462365591
2018-03-02,51.462365591397855
2018-03-05,51.634408602150536
2018-03-06,51.76344086021506
2018-03-07,51.84946236559139
2018-03-08,51.354838709677416
2018-03-09,50.04301075268817
2018-03-12,50.04301075268817
2018-03-13,49.612903225806456
2018-03-14,49.05376344086021
2018-03-15,49.95698924731183
2018-03-16,50.516129032258064
2018-03-19,50.27956989247312
2018-03-20,50.473118279569896
2018-03-21,49.46236559139785
2018-03-22,48.53763440860215
2018-03-23,49.763440860215056
2018-03-26,50.17204301075269
2018-03-27,49.354838709677416
2018-03-28,52.02150537634409
2018-03-29,51.76344086021506
2018-04-02,52.45161290322581
2018-04-03,52.88172043010753
2018-04-04,51.50537634408602
2018-04-05,50.365591397849464
2018-04-06,49.376344086021504
2018-04-09,50.58064516129031
2018-04-10,49.97849462365591
2018-04-11,49.225806451612904
2018-04-12,49.16129032258064
2018-04-13,48.40860215053764
2018-04-16,48.30107526881721
2018-04-17,47.93548387096774
2018-04-18,46.75268817204301
2018-04-19,46.75268817204301
2018-04-20,46.774193548387096
2018-04-23,46.774193548387096
2018-04-24,46.86021505376344
2018-04-25,46.83870967741935
2018-04-26,47.01075268817204
2018-04-27,46.516129032258064
2018-04-30,46.06451612903226
2018-05-01,45.82795698924731
2018-05-02,46.086021505376344
2018-05-03,45.29032258064516
2018-05-04,45.505376344086024
2018-05-07,45.01075268817204
2018-05-08,45.096774193548384
2018-05-09,45.29032258064516
2018-05-10,45.225806451612904
2018-05-11,44.9247311827957
2018-05-14,44.88172043010753
2018-05-15,44.60215053763441
2018-05-16,44.623655913978496
2018-05-17,44.68817204301075
2018-05-18,44.55913978494623
2018-05-21,45.032258064516135
2018-05-22,44.96774193548387
2018-05-23,45.26881720430108
2018-05-24,46.043010752688176
2018-05-25,45.913978494623656
2018-05-29,46.70967741935483
2018-05-30,52.45161290322581
2018-05-31,50.10752688172043
2018-06-01,50.38709677419355
2018-06-04,48.645161290322584
2018-06-05,47.182795698924735
2018-06-06,47.354838709677416
2018-06-07,47.37634408602151
2018-06-08,48.51612903225806
2018-06-11,48.62365591397849
2018-06-12,48.40860215053764
2018-06-13,47.225806451612904
2018-06-14,46.193548387096776
2018-06-15,46.47311827956989
2018-06-18,46.666666666666664
2018-06-19,46.645161290322584
2018-06-20,47.204301075268816
2018-06-21,46.75268817204301
2018-06-22,47.612903225806456
2018-06-25,47.41935483870968
2018-06-26,48.04301075268817
2018-06-27,47.69892473118279
2018-06-28,48.98924731182796
2018-06-29,48.817204301075265
2018-07-02,48.40860215053764
2018-07-03,48.064516129032256
2018-07-05,48.70967741935483
2018-07-06,48.94623655913979
2018-07-09,48.58064516129032
2018-07-10,47.95698924731183
2018-07-11,48.32258064516129
2018-07-12,48.55913978494623
2018-07-13,47.67741935483871
2018-07-16,47.655913978494624
2018-07-17,47.182795698924735
2018-07-18,46.55913978494623
2018-07-19,46.193548387096776
2018-07-20,47.096774193548384
2018-07-23,46.70967741935483
2018-07-24,46.98924731182796
2018-07-25,46.623655913978496
2018-07-26,45.89247311827957
2018-07-27,46.25806451612904
2018-07-30,46.12903225806452
2018-07-31,46.10752688172043
2018-08-01,45.763440860215056
2018-08-02,45.483870967741936
2018-08-03,45.655913978494624
2018-08-06,46.0
2018-08-07,46.10752688172043
2018-08-08,45.72043010752688
2018-08-09,46.043010752688176
2018-08-10,46.32258064516129
2018-08-13,47.91397849462366
2018-08-14,48.04301075268817
2018-08-15,47.29032258064515
2018-08-16,48.215053763440864
2018-08-17,48.10752688172043
2018-08-20,47.91397849462366
2018-08-21,48.795698924731184
2018-08-22,48.086021505376344
2018-08-23,48.365591397849464
2018-08-24,48.215053763440864
2018-08-27,47.87096774193549
2018-08-28,47.26881720430108
2018-08-29,47.075268817204304
2018-08-30,46.75268817204301
2018-08-31,47.16129032258065
2018-09-04,47.333333333333336
2018-09-05,46.88172043010753
2018-09-06,46.73118279569893
2018-09-07,47.13978494623656
2018-09-10,46.10752688172043
2018-09-11,46.193548387096776
2018-09-12,45.505376344086024
2018-09-13,45.16129032258064
2018-09-14,44.9247311827957
2018-09-17,44.494623655913976
2018-09-18,44.47311827956989
2018-09-19,44.02150537634408
2018-09-20,44.12903225806451
2018-09-21,43.93548387096774
2018-09-24,43.89247311827957
2018-09-25,44.064516129032256
2018-09-26,43.8494623655914
2018-09-27,44.17204301075269
2018-09-28,43.634408602150536
2018-10-01,43.39784946236559
2018-10-02,43.13978494623656
2018-10-03,43.354838709677416
2018-10-04,43.54838709677419
2018-10-05,43.8494623655914
2018-10-08,43.354838709677416
2018-10-09,43.354838709677416
2018-10-10,43.483870967741936
2018-10-11,45.075268817204304
2018-10-12,44.70967741935484
2018-10-15,44.34408602150538
2018-10-16,44.47311827956989
2018-10-17,43.8494623655914
2018-10-18,42.96774193548387
2018-10-19,43.22580645161291
2018-10-22,42.817204301075265
2018-10-23,42.75268817204301
2018-10-24,43.67741935483871
2018-10-25,45.634408602150536
2018-10-26,45.182795698924735
2018-10-29,46.49462365591398
2018-10-30,46.49462365591398
2018-10-31,46.02150537634409
2018-11-01,45.33333333333333
2018-11-02,45.39784946236559
2018-11-05,44.58064516129032
2018-11-06,44.236559139784944
2018-11-07,43.80645161290323
2018-11-08,42.90322580645161
2018-11-09,43.16129032258065
2018-11-13,43.827956989247305
2018-11-14,44.064516129032256
2018-11-15,44.96774193548387
2018-11-16,46.10752688172043
2018-11-19,46.53763440860215
2018-11-20,46.58064516129032
2018-11-21,46.15053763440861
2018-11-26,45.74193548387097
2018-11-27,45.74193548387097
2018-11-28,45.354838709677416
2018-11-29,45.26881720430108
2018-11-30,45.97849462365591
2018-12-03,45.612903225806456
2018-12-04,47.204301075268816
2018-12-06,48.1505376344086
2018-12-07,48.365591397849464
2018-12-10,49.913978494623656
2018-12-11,49.204301075268816
2018-12-12,48.12903225806451
2018-12-13,47.50537634408602
2018-12-14,47.82795698924731
2018-12-17,48.365591397849464
2018-12-18,50.12903225806451
2018-12-19,49.74193548387096
2018-12-20,49.59139784946237
2018-12-21,50.795698924731184
2018-12-26,51.59139784946236
2018-12-27,53.89247311827957
2018-12-28,53.89247311827957
2019-01-02,54.752688172043015
2019-01-03,56.36559139784947
2019-01-04,54.45161290322581
2019-01-07,52.98924731182796
2019-01-08,51.526881720430104
2019-01-09,50.903225806451616
2019-01-10,50.45161290322581
2019-01-11,50.70967741935484
2019-01-14,50.88172043010752
2019-01-15,49.74193548387096
2019-01-16,49.18279569892473
2019-01-17,49.13978494623657
2019-01-18,48.0
2019-01-22,49.52688172043011
2019-01-23,49.44086021505376
2019-01-24,49.806451612903224
2019-01-25,48.62365591397849
2019-01-28,48.752688172043015
2019-01-29,49.01075268817204
2019-01-30,48.51612903225806
2019-01-31,48.88172043010753
2019-02-01,47.655913978494624
2019-02-04,46.98924731182796
2019-02-05,47.225806451612904
2019-02-06,46.79569892473119
2019-02-07,47.69892473118279
2019-02-08,48.25806451612903
2019-02-11,48.17204301075269
2019-02-12,47.655913978494624
2019-02-13,46.98924731182796
2019-02-14,47.50537634408602
2019-02-15,46.70967741935483
2019-02-19,47.31182795698925
2019-02-20,47.204301075268816
2019-02-21,46.645161290322584
2019-02-22,47.24731182795699
2019-02-25,47.182795698924735
2019-02-26,47.612903225806456
2019-02-27,46.90322580645161
2019-02-28,46.17204301075268
2019-03-01,46.27956989247311
2019-03-04,46.623655913978496
2019-03-05,46.30107526881721
2019-03-06,46.10752688172043
2019-03-07,47.204301075268816
2019-03-08,47.31182795698925
2019-03-11,47.31182795698925
2019-03-12,46.516129032258064
2019-03-13,47.03225806451613
2019-03-14,46.43010752688172
2019-03-15,45.763440860215056
2019-03-18,45.95698924731183
2019-03-19,45.26881720430108
2019-03-20,44.70967741935484
2019-03-21,45.29032258064516
2019-03-22,45.41935483870968
2019-03-25,50.58064516129031
2019-03-26,54.70967741935484
2019-03-27,51.913978494623656
2019-03-28,55.78494623655914
2019-03-29,53.37634408602151
2019-04-01,52.12903225806451
2019-04-02,49.333333333333336
2019-04-03,49.89247311827957
2019-04-04,48.215053763440864
2019-04-05,47.31182795698925
2019-04-08,47.225806451612904
2019-04-09,46.45161290322581
2019-04-10,47.763440860215056
2019-04-11,48.38709677419355
2019-04-12,47.52688172043011
2019-04-15,46.96774193548387
2019-04-16,46.516129032258064
2019-04-17,45.59139784946236
2019-04-18,45.634408602150536
2019-04-22,47.52688172043011
2019-04-23,48.27956989247312
2019-04-24,48.04301075268817
2019-04-25,49.31182795698925
2019-04-26,48.602150537634415
2019-04-29,48.924731182795696
2019-04-30,47.48387096774193
2019-05-01,48.12903225806451
2019-05-02,47.48387096774193
2019-05-03,46.236559139784944
2019-05-06,46.236559139784944
2019-05-07,48.27956989247312
2019-05-08,50.86021505376343
2019-05-09,49.354838709677416
2019-05-10,50.68817204301075
2019-05-13,49.59139784946237
2019-05-14,53.2258064516129
2019-05-15,52.666666666666664
2019-05-16,54.53763440860215
2019-05-17,54.12903225806453
2019-05-20,54.774193548387096
2019-05-21,54.494623655913976
2019-05-22,54.19354838709677
2019-05-23,55.13978494623656
2019-05-24,58.02150537634409
2019-05-28,59.95698924731182
2019-05-29,61.67741935483871
2019-05-30,61.56989247311828
2019-05-31,62.064516129032256
2019-06-03,68.02150537634408
2019-06-04,70.94623655913979
2019-06-05,66.96774193548387
2019-06-06,66.6021505376344
2019-06-07,63.97849462365591
2019-06-10,64.06451612903226
2019-06-11,61.74193548387097
2019-06-12,62.02150537634409
2019-06-13,64.12903225806453
2019-06-14,68.51612903225806
2019-06-17,71.31182795698923
2019-06-18,68.88172043010753
2019-06-19,70.17204301075269
2019-06-20,68.15053763440861
2019-06-21,67.93548387096774
2019-06-24,67.3763440860215
2019-06-25,69.69892473118279
2019-06-26,72.02150537634408
2019-06-27,68.38709677419355
2019-06-28,69.18279569892474
2019-07-01,67.26881720430107
2019-07-02,65.76344086021506
2019-07-03,68.27956989247312
2019-07-05,72.3010752688172
2019-07-08,65.18279569892474
2019-07-09,65.61290322580645
2019-07-10,64.75268817204301
2019-07-11,63.87096774193548
2019-07-12,61.6989247311828
2019-07-15,62.94623655913978
2019-07-16,64.75268817204301
2019-07-17,64.27956989247312
2019-07-18,67.24731182795699
2019-07-19,68.9032258064516
2019-07-22,67.39784946236558
2019-07-23,67.33333333333333
2019-07-24,66.51612903225806
2019-07-25,68.25806451612902
2019-07-26,66.17204301075269
2019-07-29,65.35483870967742
2019-07-30,65.16129032258064
2019-07-31,65.41935483870968
2019-08-01,65.65591397849462
2019-08-02,74.10752688172043
2019-08-05,76.49462365591397
2019-08-06,91.41935483870968
2019-08-07,87.59139784946235
2019-08-08,89.29032258064517
2019-08-09,90.02150537634408
2019-08-12,87.63440860215054
2019-08-13,96.81720430107528
2019-08-14,90.25806451612904
2019-08-15,103.65591397849462
2019-08-16,112.9462365591398
2019-08-19,105.13978494623657
2019-08-20,98.7741935483871
2019-08-21,102.60215053763442
2019-08-22,99.05376344086022
2019-08-23,94.53763440860216
2019-08-26,103.80645161290323
2019-08-27,103.33333333333331
2019-08-28,112.6021505376344
2019-08-29,115.01075268817205
2019-08-30,112.77419354838709
2019-09-03,114.6021505376344
2019-09-04,118.9247311827957
2019-09-05,114.88172043010753
2019-09-06,93.13978494623656
2019-09-09,104.10752688172042
2019-09-10,97.69892473118279
2019-09-11,93.46236559139786
2019-09-12,92.06451612903226
2019-09-13,88.0215053763441
2019-09-16,82.49462365591398
2019-09-17,86.64516129032258
2019-09-18,88.64516129032258
2019-09-19,87.8494623655914
2019-09-20,87.8494623655914
2019-09-23,92.94623655913978
2019-09-24,93.26881720430107
2019-09-25,101.09677419354838
2019-09-26,94.17204301075269
2019-09-27,96.47311827956989
2019-09-30,96.81720430107528
2019-10-01,96.7741935483871
2019-10-02,99.63440860215054
2019-10-03,102.38709677419355
2019-10-04,106.21505376344086
2019-10-07,105.35483870967744
2019-10-08,102.79569892473117
2019-10-09,106.06451612903226
2019-10-10,101.41935483870968
2019-10-11,94.90322580645162
2019-10-14,91.41935483870968
2019-10-15,91.41935483870968
2019-10-16,88.15053763440861
2019-10-17,89.95698924731182
2019-10-18,88.94623655913978
2019-10-21,87.54838709677419
2019-10-22,83.91397849462366
2019-10-23,86.15053763440861
2019-10-24,85.76344086021506
2019-10-25,84.81720430107526
2019-10-28,82.98924731182797
2019-10-29,80.73118279569891
2019-10-30,80.66666666666666
2019-10-31,82.94623655913979
2019-11-01,88.90322580645163
2019-11-04,82.06451612903226
2019-11-05,79.48387096774194
2019-11-06,81.59139784946237
2019-11-07,78.0215053763441
2019-11-08,76.86021505376345
2019-11-12,77.89247311827957
2019-11-13,79.20430107526882
2019-11-14,81.89247311827957
2019-11-15,80.81720430107526
2019-11-18,82.04301075268818
2019-11-19,84.21505376344085
2019-11-20,88.51612903225806
2019-11-21,86.40860215053763
2019-11-22,86.83870967741936
2019-11-25,86.83870967741936
2019-11-26,87.67741935483872
2019-11-27,84.98924731182797
2019-12-02,84.23655913978494
2019-12-03,88.60215053763442
2019-12-04,84.94623655913979
2019-12-05,83.72043010752688
2019-12-06,82.38709677419355
2019-12-09,82.43010752688171
2019-12-10,81.05376344086021
2019-12-11,82.17204301075269
2019-12-12,75.93548387096774
2019-12-13,78.98924731182795
2019-12-16,75.03225806451613
2019-12-17,74.7741935483871
2019-12-18,72.70967741935485
2019-12-19,72.73118279569893
2019-12-20,72.3010752688172
2019-12-23,72.75268817204301
2019-12-26,73.59139784946235
2019-12-27,73.80645161290322
2019-12-30,73.0752688172043
2020-01-02,73.5483870967742
2020-01-03,78.86021505376345
2020-01-06,79.74193548387096
2020-01-07,78.70967741935485
2020-01-08,77.48387096774194
2020-01-09,76.12903225806451
2020-01-10,75.6774193548387
2020-01-13,74.12903225806451
2020-01-14,74.75268817204301
2020-01-15,77.44086021505376
2020-01-16,75.13978494623656
2020-01-17,74.3225806451613
2020-01-21,77.72043010752688
2020-01-22,77.93548387096774
2020-01-23,80.6236559139785
2020-01-24,84.43010752688171
2020-01-27,91.97849462365592
2020-01-28,87.09677419354838
2020-01-29,91.61290322580645
2020-01-30,93.54838709677419
2020-01-31,99.89247311827958
2020-02-03,97.65591397849461
2020-02-04,90.32258064516128
2020-02-05,85.46236559139786
2020-02-06,85.13978494623656
2020-02-07,90.86021505376344
2020-02-10,93.48387096774194
2020-02-11,90.88172043010752
2020-02-12,87.50537634408602
2020-02-13,88.47311827956989
2020-02-14,90.58064516129032
2020-02-18,94.34408602150538
2020-02-19,93.46236559139786
2020-02-20,97.56989247311827
2020-02-21,104.86021505376344
2020-02-24,115.9784946236559
2020-02-25,118.23655913978494
2020-02-26,112.77419354838709
2020-02-27,119.6989247311828
2020-02-28,137.33333333333334
2020-03-02,126.4731182795699
2020-03-03,146.4731182795699
2020-03-04,135.46236559139786
2020-03-05,163.01075268817203
2020-03-06,191.69892473118279
2020-03-09,191.69892473118279
2020-03-10,302.51612903225805
2020-03-11,208.30107526881721
2020-03-12,209.09677419354838
2020-03-13,262.0860215053764
2020-03-16,195.74193548387095
2020-03-17,245.61290322580643
2020-03-18,180.4731182795699
2020-03-19,181.247311827957
2020-03-20,215.26881720430106
2020-03-23,257.2043010752688
2020-03-24,301.9569892473118
2020-03-25,249.63440860215053
2020-03-26,210.6021505376344
2020-03-27,217.09677419354838
2020-03-30,278.4301075268817
2020-03-31,231.29032258064518
2020-04-01,228.1290322580645
2020-04-02,233.7204301075269
2020-04-03,229.78494623655914
2020-04-06,225.65591397849465
2020-04-07,199.9784946236559
2020-04-08,185.44086021505376
2020-04-09,179.6774193548387
2020-04-13,183.50537634408602
2020-04-14,173.69892473118279
2020-04-15,174.34408602150535
2020-04-16,208.9247311827957
2020-04-17,217.01075268817203
2020-04-20,208.02150537634407
2020-04-21,215.48387096774192
2020-04-22,235.44086021505376
2020-04-23,221.01075268817203
2020-04-24,230.494623655914
2020-04-27,223.26881720430106
2020-04-28,199.0752688172043
2020-04-29,215.8064516129032
2020-04-30,204.1505376344086
2020-05-01,195.9784946236559
2020-05-04,201.8494623655914
2020-05-05,198.88172043010755
2020-05-06,189.56989247311827
2020-05-07,185.39784946236557
2020-05-08,217.3548387096774
2020-05-11,200.53763440860214
2020-05-12,192.96774193548387
2020-05-13,208.12903225806454
2020-05-14,209.9784946236559
2020-05-15,223.4193548387097
2020-05-18,205.61290322580646
2020-05-19,183.2688172043011
2020-05-20,190.6021505376344
2020-05-21,192.1935483870968
2020-05-22,189.13978494623655
2020-05-26,174.752688172043
2020-05-27,175.93548387096774
2020-05-28,179.91397849462365
2020-05-29,179.31182795698925
2020-06-01,191.89247311827958
2020-06-02,192.15053763440858
2020-06-03,186.49462365591398
2020-06-04,175.01075268817203
2020-06-05,159.41935483870967
2020-06-08,146.68817204301075
2020-06-09,149.0752688172043
2020-06-10,160.0430107526882
2020-06-11,172.0215053763441
2020-06-12,198.81720430107526
2020-06-15,187.6774193548387
2020-06-16,186.70967741935482
2020-06-17,182.98924731182797
2020-06-18,185.09677419354838
2020-06-19,190.51612903225808
2020-06-22,189.13978494623655
2020-06-23,183.91397849462365
2020-06-24,181.8709677419355
2020-06-25,196.30107526881721
2020-06-26,194.86021505376343
2020-06-29,211.72043010752688
2020-06-30,215.505376344086
2020-07-01,202.19354838709677
2020-07-02,197.46236559139783
2020-07-06,197.2258064516129
2020-07-07,196.7741935483871
2020-07-08,209.93548387096777
2020-07-09,199.44086021505376
2020-07-10,216.70967741935482
2020-07-13,202.86021505376343
2020-07-14,212.9677419354839
2020-07-15,212.66666666666666
2020-07-16,206.4516129032258
